date,TreeID,sfd,q025,q975
2017-03-16,109,3.6305755118316734,1.9729998983276682,5.979193294796907
2017-03-16,110,4.053142861417913,2.2119040877523144,6.62188987282183
2017-03-16,124,4.731988188704511,2.6450900546942733,7.431203945300323
2017-03-16,189,3.3076453506309216,1.7103900879259684,5.827881859839574
2017-03-16,246,3.6326020260992316,1.9742867558850499,5.98164259844077
2017-03-16,247,4.187071940532072,2.335074794938452,6.627757862830733
2017-03-16,250,2.178561923809646,1.0841933227853584,4.04086853316408
2017-03-17,109,3.746601888212908,2.055371118139363,6.08156490415277
2017-03-17,110,4.259310869776097,2.3293051734018744,6.925940762889747
2017-03-17,124,4.877910119857073,2.7780270244920247,7.417276992920688
2017-03-17,189,3.7857027856345673,2.012177365464255,6.414896819679595
2017-03-17,246,3.734783172506855,2.0478720545578475,6.067169815556777
2017-03-17,247,4.3310849214441,2.4396077791945445,6.747184595599458
2017-03-17,250,2.2432568054426625,1.1387436112460054,4.064952519076032
2017-03-18,109,1.4020396587105126,0.5892745245049056,3.052712134381684
2017-03-18,110,0.9504223972198449,0.41848759701028454,1.999965352031417
2017-03-18,124,2.2887077473498887,1.0795357364659368,4.451328439931508
2017-03-18,189,1.1687407508287107,0.4684379745109247,2.597489058033282
2017-03-18,246,1.4020396587105126,0.5892745245049056,3.052712134381684
2017-03-18,247,1.461099109039678,0.6415895867340907,3.0749517097933827
2017-03-18,250,0.9184974163524705,0.35734313673384976,2.1215144394013747
2017-03-19,109,3.251024314564868,1.6919888556275766,5.679944207850947
2017-03-19,110,3.351572834753958,1.8309262435563673,5.476208754447876
2017-03-19,124,5.317855147418956,2.934853028288705,8.446859890183392
2017-03-19,189,3.405664517319119,1.7393201214273637,6.029559420070978
2017-03-19,246,3.251024314564868,1.6919888556275766,5.679944207850947
2017-03-19,247,4.14239338939892,2.2538427104842182,6.783696378302784
2017-03-19,250,2.473754636923457,1.2169441554967304,4.638999339272156
2017-03-20,109,3.784335184683904,2.1079368729848413,6.005866173224482
2017-03-20,110,4.3130955562378706,2.372051675511325,6.955343754071911
2017-03-20,124,5.415917757468649,3.0602147970541904,8.324535904524186
2017-03-20,189,4.885026468968763,2.655382788485134,7.943922611024936
2017-03-20,246,3.757840683363065,2.0911439598607053,5.973339208718587
2017-03-20,247,4.543373586186686,2.595330704527584,6.890218819130038
2017-03-20,250,2.5097484231846114,1.2930752655129192,4.463670331685782
2017-03-21,109,3.2367385698828355,1.746773443445298,5.382510281866936
2017-03-21,110,3.501984771759195,1.922927728864423,5.670403081306709
2017-03-21,124,4.626816352101344,2.6322118254765248,7.041759317906149
2017-03-21,189,3.514848889039173,1.8801049282360305,5.8963090984867685
2017-03-21,246,3.2367385698828355,1.746773443445298,5.382510281866936
2017-03-21,247,3.927240534345008,2.164206418171664,6.318491707476563
2017-03-21,250,2.1648609889426953,1.0820062415765965,3.9903888085240036
2017-03-22,109,2.2727462697327185,1.1358911605990707,4.178354670476452
2017-03-22,110,2.4917450552976432,1.2807076921428386,4.4264757605425755
2017-03-22,124,3.5225774102181697,1.8878633761372963,5.897875950121399
2017-03-22,189,1.9693063702158335,0.926935100375829,3.863227927070738
2017-03-22,246,2.2727462697327185,1.1358911605990707,4.178354670476452
2017-03-22,247,2.6512789136519843,1.3768139993709583,4.6459982410399014
2017-03-22,250,1.6739526068337074,0.7903098181943723,3.2829847849681673
2017-03-23,109,3.5027264613673372,1.883617393160153,5.8514737369748024
2017-03-23,110,3.659145027981469,1.992246080820236,5.996870257516558
2017-03-23,124,5.203582890284448,2.8901553999844225,8.23035174991539
2017-03-23,189,4.804603416965995,2.622469147263953,7.755323592843656
2017-03-23,246,3.5291947985863343,1.9004169590185038,5.8836032966171965
2017-03-23,247,4.442376910171605,2.47650851529241,7.012135903992577
2017-03-23,250,2.442002328654915,1.2232766839687281,4.472249550665068
2017-03-24,109,4.643035938928276,2.4695577163656526,7.8509415194136905
2017-03-24,110,4.727069582945069,2.565966655553275,7.773073122350122
2017-03-24,124,6.524267498545544,3.651348925337416,10.201163708035878
2017-03-24,189,4.583430715256374,2.520419993653526,7.3925520951411
2017-03-24,246,4.643035938928276,2.4695577163656526,7.8509415194136905
2017-03-24,247,5.719398277909351,3.141906477811236,9.231639865029994
2017-03-24,250,3.0064332370758775,1.4915977966498302,5.568856566377887
2017-03-25,109,3.9899638117047758,2.1431238524792335,6.677503720458823
2017-03-25,110,4.767009749859575,2.6296114030071416,7.655372213427054
2017-03-25,124,5.847101578326735,3.3039943753737933,8.993201744507656
2017-03-25,189,4.265919502839302,2.3557415548949163,6.847590114405274
2017-03-25,246,3.9617608219838276,2.1252653814896325,6.642598973656325
2017-03-25,247,5.201449315972352,2.9103593730618633,8.170992055369531
2017-03-25,250,2.642223031703201,1.339939228972987,4.789822784782021
2017-03-26,109,1.5131684960710574,0.7396542917272427,2.8548635298157796
2017-03-26,110,2.092347263570871,1.0694119938546376,3.7404846596347983
2017-03-26,124,2.659112409785744,1.3971866791908785,4.58528966655206
2017-03-26,189,2.217434913506204,1.0099137172042199,4.422258715038112
2017-03-26,246,1.5131684960710574,0.7396542917272427,2.8548635298157796
2017-03-26,247,2.4917681659620805,1.3052137383723186,4.313503633736661
2017-03-26,250,1.5572029433268864,0.739100032967221,3.030967076963522
2017-03-27,109,3.9581289270512863,2.1815755502894447,6.37607779607527
2017-03-27,110,4.885845566308695,2.6881706118381725,7.853066790413542
2017-03-27,124,5.765496531540542,3.275660104909133,8.767829161961204
2017-03-27,189,5.114120637308355,2.7922128869469693,8.262538151955916
2017-03-27,246,3.957838986668512,2.181391278861302,6.375673387591785
2017-03-27,247,5.685945137804655,3.2122389968634493,8.74366393674538
2017-03-27,250,2.89318155973749,1.493286550096481,5.118457442806109
2017-03-28,109,3.910197793834662,2.1431493185662225,6.36440143551873
2017-03-28,110,4.524865328429825,2.4869240961273973,7.312213726077495
2017-03-28,124,5.5928904438590985,3.1920835107004075,8.469349356684356
2017-03-28,189,4.586231241593842,2.4870011564724868,7.523269249256686
2017-03-28,246,3.910195559770612,2.1431480934905323,6.364393798519579
2017-03-28,247,5.954107468051756,3.3620516692612132,9.166836733378766
2017-03-28,250,2.7906931755771778,1.425796043524866,5.01026018262671
2017-03-29,109,3.6603767268235847,1.9882021174291369,6.036922265038926
2017-03-29,110,4.330767698621401,2.3725236414348094,7.035188535490512
2017-03-29,124,5.718639811036172,3.2933915041319652,8.513222904200154
2017-03-29,189,4.00717318567282,2.146790663455942,6.713050685879064
2017-03-29,246,3.6603767268235847,1.9882021174291369,6.036922265038926
2017-03-29,247,5.745092792744557,3.2217448744880968,8.952315448309509
2017-03-29,250,2.5641492462669384,1.314088019229535,4.594181675469353
2017-03-30,109,3.724565648206322,2.021709477728587,6.151669821718957
2017-03-30,110,4.482661922558663,2.5042076237504873,7.07379983439843
2017-03-30,124,6.046871102522149,3.443387737857743,9.172359932677882
2017-03-30,189,4.347566152476729,2.362703478553787,7.132432354097958
2017-03-30,246,3.724565648206322,2.021709477728587,6.151669821718957
2017-03-30,247,4.992904272531013,2.7894941620658082,7.858866325440075
2017-03-30,250,2.592161951012207,1.3248114096763548,4.658342627928468
2017-03-31,109,3.739173340877506,2.0026260806465372,6.2840691465381555
2017-03-31,110,4.450072041140952,2.434984657407539,7.235847021818828
2017-03-31,124,6.083074623917618,3.490936124620834,9.092752046715889
2017-03-31,189,4.382805157220975,2.3958155332110795,7.121826014490818
2017-03-31,246,3.7404182353759508,2.003416013026984,6.2855840630227
2017-03-31,247,5.228794558213053,2.900441081437817,8.31218093066203
2017-03-31,250,2.5817461365758247,1.313177591457134,4.6545624184918255
2017-04-01,109,3.210040836231744,1.7152721262053108,5.423404482465713
2017-04-01,110,3.8743545071118466,2.1262147154280933,6.292582247742975
2017-04-01,124,5.6553093977064,3.1696890550560446,8.820725220579652
2017-04-01,189,3.8220311355534875,2.067329131663604,6.323814802935818
2017-04-01,246,3.210040836231744,1.7152721262053108,5.423404482465713
2017-04-01,247,4.183576844971185,2.320171027505307,6.674578295930634
2017-04-01,250,2.2747631171901594,1.1464474219965188,4.1539630810192225
2017-04-02,109,2.658597110982753,1.3891861496931353,4.617467419254583
2017-04-02,110,3.050152947805238,1.6521902717650068,5.040226477673523
2017-04-02,124,4.531329814662097,2.5254422649641266,7.136666767238417
2017-04-02,189,2.801891333402859,1.3939501481373526,5.154646486834198
2017-04-02,246,2.658597110982753,1.3891861496931353,4.617467419254583
2017-04-02,247,3.682333788591093,1.9877880904256786,6.107932212386209
2017-04-02,250,2.301498569370307,1.1411508820729994,4.2726913553077095
2017-04-03,109,3.774988500668282,2.038515894091987,6.274757717335296
2017-04-03,110,4.396052870390883,2.402417091544275,7.165918575125318
2017-04-03,124,5.963334988405077,3.361434681063497,9.194862048494736
2017-04-03,189,4.0223372434198374,2.1668429406419434,6.689684737925575
2017-04-03,246,3.763292904505732,2.031092656714908,6.260559429987234
2017-04-03,247,4.899598564487435,2.723338270061295,7.769340043888514
2017-04-03,250,2.885371979762962,1.4703074900414854,5.1930107730380435
2017-04-04,109,2.998132249300512,1.5602748263732662,5.250044674818088
2017-04-04,110,3.2827922064627146,1.732889270808747,5.636265539591735
2017-04-04,124,4.964582795985419,2.7768070473461095,7.78601991937378
2017-04-04,189,2.3956168249590037,1.1927973582856841,4.429829087027791
2017-04-04,246,2.998132249300512,1.5602748263732662,5.250044674818088
2017-04-04,247,3.9163594911710256,2.1241872309469247,6.467653038892727
2017-04-04,250,2.2850874346654884,1.1294049488532343,4.2663545736269475
2017-04-05,109,3.840448258086318,2.047091419819356,6.501781606017681
2017-04-05,110,4.388813985617572,2.403454909917444,7.137539927105835
2017-04-05,124,6.697424715726153,3.810995676647598,10.178014871390209
2017-04-05,189,4.423259498717962,2.4293516117371525,7.126714725776734
2017-04-05,246,3.840448258086318,2.047091419819356,6.501781606017681
2017-04-05,247,4.891706997783951,2.7052181082597,7.836268164553202
2017-04-05,250,2.8513386759607293,1.4415343222921353,5.179856810036216
2017-04-06,109,3.6228619273357547,1.936336164770201,6.113943299706696
2017-04-06,110,4.263133438736863,2.318908185848815,7.0017019508284015
2017-04-06,124,5.923449452228921,3.3922301981635523,8.915128197282169
2017-04-06,189,3.91415766396389,2.0603840014890356,6.69581434809022
2017-04-06,246,3.6228619273357547,1.936336164770201,6.113943299706696
2017-04-06,247,4.680838395131299,2.61701211390037,7.375815312253119
2017-04-06,250,2.744515715335801,1.41097665305074,4.891741540203853
2017-04-07,109,3.7440345414988165,2.0131476844819445,6.262906529597168
2017-04-07,110,4.330913133123142,2.3626761676125345,7.0826572640985965
2017-04-07,124,5.848035080262794,3.331078077266086,8.884322517487856
2017-04-07,189,3.565942528780082,1.8640741694492575,6.1705314935123825
2017-04-07,246,3.7440345414988165,2.0131476844819445,6.262906529597168
2017-04-07,247,4.773479802495235,2.68191621409368,7.455843581181851
2017-04-07,250,2.7277929548607496,1.398077987635126,4.88111815582057
2017-04-08,109,3.7553213823332694,2.016554615164911,6.292052037828018
2017-04-08,110,4.706764456083457,2.6102352160556284,7.502365722307245
2017-04-08,124,6.3844869731345435,3.6321470613279776,9.705396644899801
2017-04-08,189,3.498251248048873,1.8509200148295117,5.976689153975065
2017-04-08,246,3.7553213823332694,2.016554615164911,6.292052037828018
2017-04-08,247,4.850725126046221,2.7213267044137184,7.598496717831561
2017-04-08,250,2.7324276849111784,1.378279469573954,4.977597523876996
2017-04-09,109,3.600737368862585,1.9421401138145467,6.002795023116793
2017-04-09,110,4.727429569668378,2.642819504376882,7.446876742186234
2017-04-09,124,6.2520061529114495,3.5584894037587453,9.505452727471392
2017-04-09,189,3.606014721341522,1.9408004714282578,6.0218257718485475
2017-04-09,246,3.600737368862585,1.9421401138145467,6.002795023116793
2017-04-09,247,4.697496887899853,2.642520020463009,7.334056761887787
2017-04-09,250,2.656550630216395,1.3449214519029997,4.824720201575319
2017-04-10,109,3.5259154846303513,1.8989682828632897,5.884571906009833
2017-04-10,110,4.446590605514166,2.4700465935671008,7.0781007759961225
2017-04-10,124,5.847677621224308,3.3257731500247565,8.914129938691472
2017-04-10,189,3.514526625253705,1.9000950156454202,5.827935576576324
2017-04-10,246,3.5259154846303513,1.8989682828632897,5.884571906009833
2017-04-10,247,4.563737530693623,2.5588395363634975,7.1634025732338475
2017-04-10,250,2.6604177698369376,1.3599600490596795,4.770466342522373
2017-04-11,109,3.4289078337401593,1.8114578768814582,5.879726502362587
2017-04-11,110,4.192482053934743,2.2945897582352344,6.828974169055517
2017-04-11,124,5.5118910773001755,3.142677924211746,8.37094521547256
2017-04-11,189,2.8167109945322384,1.4861608210981991,4.838210247258987
2017-04-11,246,3.4289078337401593,1.8114578768814582,5.879726502362587
2017-04-11,247,4.2044094269153724,2.328272222285928,6.726643546691888
2017-04-11,250,2.677825442015867,1.360431617200477,4.837885401865942
2017-04-12,109,3.688337129074687,1.9830572313255337,6.172874534456828
2017-04-12,110,4.66434841568117,2.591674478451383,7.4141116812948535
2017-04-12,124,5.833940652067932,3.328595673176128,8.839413617086697
2017-04-12,189,3.660978844768151,1.9474566921373748,6.206430841205269
2017-04-12,246,3.688337129074687,1.9830572313255337,6.172874534456828
2017-04-12,247,4.832827199127742,2.714854684239002,7.555397714688045
2017-04-12,250,2.9808273990199265,1.5327253118732265,5.308182468182005
2017-04-13,109,3.530469905056203,1.8617746455283772,6.066567498139236
2017-04-13,110,4.776747967580034,2.630152952655759,7.698007013722699
2017-04-13,124,5.809159877091445,3.291936633566163,8.915428773019036
2017-04-13,189,3.461812733811902,1.8272817977386675,5.927748774374757
2017-04-13,246,3.530469905056203,1.8617746455283772,6.066567498139236
2017-04-13,247,4.762836076526074,2.6406986040813742,7.602615640665138
2017-04-13,250,2.9046791292744554,1.4763786783598474,5.247832475008639
2017-04-14,109,3.3190514696065776,1.7636719765101667,5.647535096466075
2017-04-14,110,4.662358709834463,2.563087338188073,7.534192035257785
2017-04-14,124,5.717574636480657,3.260581716814061,8.67547980745591
2017-04-14,189,3.2389002880156346,1.6851901543572358,5.6623427734975
2017-04-14,246,3.3190514696065776,1.7636719765101667,5.647535096466075
2017-04-14,247,4.567979464863237,2.5502541081214436,7.220671972901407
2017-04-14,250,2.7970262681372984,1.4362442987839148,4.989726916200784
2017-04-15,109,2.602049643667936,1.3096414117908446,4.750671554011031
2017-04-15,110,3.632922125304249,1.933488166034367,6.1590557859558075
2017-04-15,124,4.780160159302676,2.6364909091150226,7.670334854392942
2017-04-15,189,1.880234646989643,0.9250815581812883,3.532360604914651
2017-04-15,246,2.602049643667936,1.3096414117908446,4.750671554011031
2017-04-15,247,3.768238735623685,2.0188926174549167,6.33510966503304
2017-04-15,250,2.345230213114749,1.14640701915784,4.418653510836266
2017-04-16,109,2.6224161746272507,1.294267810148653,4.881696214475634
2017-04-16,110,3.155614331303904,1.66805620423411,5.411895797277366
2017-04-16,124,5.225227175095212,2.8546675987392542,8.506342992442681
2017-04-16,189,1.869276228688352,0.9370073965148251,3.4257551527899164
2017-04-16,246,2.6224161746272507,1.294267810148653,4.881696214475634
2017-04-16,247,3.629203712619621,1.9002979709048078,6.284688417411062
2017-04-16,250,2.479915917743427,1.187382792344567,4.769830147422349
2017-04-17,109,2.8283261123983197,1.435924075148634,5.093381559527732
2017-04-17,110,3.600613821715405,1.9385687506992124,6.002059256534614
2017-04-17,124,5.1221504181285065,2.808708906989232,8.252842999188177
2017-04-17,189,3.144659825779419,1.6471695813667104,5.419641331346494
2017-04-17,246,2.8283261123983197,1.435924075148634,5.093381559527732
2017-04-17,247,4.23678287073854,2.287551961012751,7.019817062946491
2017-04-17,250,2.5729767359326123,1.2644096670647589,4.822414789460276
2017-04-18,109,2.503192791863572,1.2104563147183298,4.773951821236806
2017-04-18,110,3.8345737043997747,2.0637056829491187,6.414849103036731
2017-04-18,124,5.133728778699736,2.7989005288634567,8.380486175311134
2017-04-18,189,3.542475445385882,1.836900374264433,6.222303807615597
2017-04-18,246,2.503192791863572,1.2104563147183298,4.773951821236806
2017-04-18,247,3.601721510484184,1.8736751505852687,6.301972203967122
2017-04-18,250,2.399588011787457,1.14148598862896,4.6496298185765115
