dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
2024-09-08,3.74409,22.46983,14.16064,1.53207,0.23865,23.655,100,100,95.10648,100
2024-09-09,7.56045,16.39345,13.03766,1.47553,0.3116,11.489,100,100,94.78322,100
2024-09-10,18.98701,20.34818,10.76315,1.30174,0.3846,0,100,100,94.44854,100
2024-09-11,8.09576,17.36693,8.80134,1.24992,0.2125,3.231,100,100,94.10249,100
2024-09-12,13.30268,14.71001,8.26216,0.85903,0.43041,0.14,100,100,93.74516,100
2024-09-13,7.20987,10.64412,6.92293,0.77086,0.48012,5.844,100,100,93.37667,100
2024-09-14,11.5693,15.15364,5.14576,0.82605,0.4619,5.01,100,100,92.99714,100
2024-09-15,18.86322,16.19268,3.15184,0.89858,0.37515,5,100,100,92.60671,100
2024-09-16,8.94281,14.6835,5.17974,0.95627,0.36595,5,100,100,92.20554,100
2024-09-17,17.9809,20.94818,6.45734,1.05011,0.38484,5,100,100,91.79383,100
2024-09-18,17.88619,19.57842,6.00004,1.0628,0.39744,5,100,100,91.37176,100
2024-09-19,12.87602,19.9198,7.38377,1.18003,0.31972,5,100,100,90.93955,100
2024-09-20,11.88456,22.44992,10.39107,1.09767,0.30664,5,100,100,90.49744,100
2024-09-21,14.85339,23.2993,9.62721,0.99303,0.46997,5,100,100,90.04568,100
2024-09-22,11.85209,23.65495,11.33723,1.11986,0.26976,6.23,100,100,89.58452,100
2024-09-23,4.66681,15.29465,9.41893,1.35921,0.20472,8.204,100,100,89.11427,100
2024-09-24,13.03055,18.22977,8.81546,1.17728,0.31801,5.111,100,100,88.63521,100
2024-09-25,11.20664,19.64961,6.89995,1.11233,0.32841,6.807,100,100,88.14766,100
2024-09-26,3.72716,14.97996,11.28974,1.42633,0.19167,36.363,100,100,87.65195,100
2024-09-27,8.84823,18.30202,7.34692,1.23944,0.25697,5.448,100,100,87.14843,100
2024-09-28,8.66719,13.26472,6.10199,0.98734,0.37442,6.148,100,100,86.63746,100
2024-09-29,13.9449,16.59491,4.87744,0.94276,0.2834,5,100,100,86.11942,100
2024-09-30,13.99265,21.96528,8.77145,1.02564,0.37522,5,100,100,85.59469,100
2024-10-01,2.87079,12.65821,10.15599,1.24541,0.17985,15.996,100,100,85.06367,100
2024-10-02,15.46327,15.54217,8.18522,1.16876,0.35491,21.888,100,100,84.52677,100
2024-10-03,4.86677,12.40703,7.30084,1.03122,0.24463,5,100,100,83.98443,100
2024-10-04,9.07443,13.51301,4.9492,0.91125,0.35608,5,100,100,83.43708,100
2024-10-05,14.47376,14.44695,3.65227,0.86151,0.36397,5,100,100,82.88517,100
2024-10-06,5.76993,14.9306,3.49759,0.9219,0.24999,5.223,100,100,82.32916,100
2024-10-07,11.14003,22.18284,8.89054,1.15304,0.33228,5.351,100,100,81.76952,100
2024-10-08,2.36001,14.07264,9.62909,1.31166,0.27926,12.006,100,100,81.20672,100
2024-10-09,8.39088,18.99496,7.29993,1.15686,0.31297,8.612,100,100,80.64126,100
2024-10-10,11.46412,16.42772,9.94036,1.17486,0.2748,16.971,100,100,80.07362,100
2024-10-11,13.40749,15.28796,5.56205,0.93963,0.34913,5,100,100,79.50431,100
2024-10-12,7.35547,15.34588,3.67035,0.96615,0.26722,10.394,100,100,78.93385,100
2024-10-13,4.09271,14.57924,8.78303,1.28161,0.18812,9.416,100,100,78.36274,100
2024-10-14,2.12248,12.3988,7.62338,1.1995,0.20467,7.674,100,100,77.7915,100
2024-10-15,6.80893,19.97239,8.30637,1.3235,0.28624,5.851,100,100,77.22067,100
2024-10-16,7.74623,22.10738,11.47427,1.23279,0.40056,5,100,100,76.65076,100
2024-10-17,6.8538,22.6684,14.45891,1.21272,0.41781,5,100,100,76.08232,100
2024-10-18,4.9915,19.53851,8.61103,1.32652,0.39352,10.249,100,100,75.51588,100
2024-10-19,5.68661,14.19659,6.6996,1.13593,0.27194,5.053,100,100,74.95198,100
2024-10-20,9.60106,19.0097,7.04971,1.20617,0.38164,5,100,100,74.39115,100
2024-10-21,9.92593,20.46365,8.58027,1.23313,0.43406,5.018,100,100,73.83393,100
2024-10-22,6.48821,19.17488,10.0148,1.30574,0.34506,5,100,100,73.28088,100
2024-10-23,6.25181,18.35207,12.40458,1.3881,0.2122,5,100,100,72.73251,100
2024-10-24,8.26414,19.30647,9.6004,1.16637,0.36231,5,100,100,72.18937,100
2024-10-25,6.56378,21.3727,8.572,1.08992,0.50017,0,100,100,71.652,100
2024-10-26,5.28965,20.61328,8.36294,1.12686,0.60402,0,100,100,71.12092,100
2024-10-27,5.31924,19.80664,9.92598,1.20866,0.45684,0,100,100,70.59666,100
2024-10-28,6.20572,18.46482,7.84386,1.08637,0.41413,0,100,100,70.07976,100
2024-10-29,5.83784,17.96288,6.85298,1.02004,0.46074,0,100,100,69.57072,100
2024-10-30,5.71794,17.46597,6.18256,0.96312,0.51818,0,100,100,69.07005,100
2024-10-31,5.39435,16.99051,5.65206,0.85823,0.58779,0,100,100,68.57828,100
2024-11-01,4.87235,15.07737,4.60776,0.78477,0.57461,0,100,100,68.09588,100
2024-11-02,4.51601,14.76502,4.68752,0.83365,0.56397,0,100,100,67.62337,100
2024-11-03,4.05908,14.12047,3.814,0.80597,0.53615,0,100,100,67.16121,100
2024-11-04,3.27376,14.86573,4.18796,0.77681,0.60413,0,100,100,66.70989,100
2024-11-05,2.99587,14.78515,3.33889,0.7654,0.56044,0,100,100,66.26986,100
2024-11-06,3.39383,14.22996,3.89544,0.80579,0.51511,0,100,100,65.84159,100
2024-11-07,2.63081,11.43456,4.06436,0.73899,0.52949,0,100,100,65.42551,100
2024-11-08,2.23509,11.65031,2.36008,0.68331,0.61288,0,100,100,65.02206,100
2024-11-09,2.4616,12.15944,3.87132,0.70083,0.52545,0,100,100,64.63166,100
2024-11-10,1.54931,9.45228,2.23232,0.66672,0.56282,0,100,100,64.25472,100
2024-11-11,1.30926,7.36856,0.04678,0.69885,0.51274,0.116,100,100,63.89162,100
2024-11-12,2.56415,11.23779,2.67407,0.73346,0.42833,8.525,100,100,63.54275,100
2024-11-13,2.95507,7.04651,-0.79815,0.5889,0.3889,0,100,100,63.20848,100
2024-11-14,2.01067,6.34675,0.07254,0.66387,0.39761,0,100,100,62.88916,100
2024-11-15,0.70558,5.731,-1.34527,0.53595,0.56428,0,100,100,62.58512,100
2024-11-16,0.69494,7.15717,-0.76417,0.51745,0.60683,0,100,100,62.29669,100
2024-11-17,0.86134,6.47727,-1.2947,0.55361,0.58456,0,100,100,62.02416,100
2024-11-18,2.70612,10.12235,4.34387,0.74802,0.41235,0,100,100,61.76784,100
2024-11-19,1.95037,6.04618,3.9449,0.82597,0.21619,18.529,100,100,61.52799,100
2024-11-20,2.95727,6.20173,-0.10875,0.65876,0.51889,12.208,100,100,61.30486,100
2024-11-21,0.74766,0.25274,-2.39167,0.55114,0.33302,27.862,100,100,61.0987,100
2024-11-22,1.42822,1.49941,-1.03245,0.49266,0.52013,1.085,100,100,60.90972,100
2024-11-23,2.8998,1.03541,-4.70667,0.44222,0.41534,0,100,100,60.73812,100
2024-11-24,3.33083,4.99257,-1.37045,0.64429,0.51476,0,100,100,60.58409,100
2024-11-25,1.68442,11.3592,1.9885,0.66434,0.59024,0,100,100,60.4478,100
2024-11-26,2.6483,6.46121,3.57746,0.82123,0.39358,4.135,100,100,60.32938,100
2024-11-27,0.7888,6.25631,1.21759,0.69762,0.51712,0,100,100,60.22896,100
2024-11-28,1.19869,5.92119,1.33733,0.76971,0.23198,5.915,100,100,60.14665,100
2024-11-29,0.79,5.7885,-0.42673,0.74394,0.40113,0,100,100,60.08254,100
2024-11-30,0.68024,3.24845,-2.12958,0.48532,0.52794,0,100,100,60.0367,100
2024-12-01,0.71027,4.56971,-2.84883,0.4458,0.6214,0,100,100,60.00918,100
2024-12-02,2.38009,8.28383,1.31277,0.62664,0.37049,4.636,100,100,60,100
2024-12-03,2.10345,6.45361,2.43474,0.74162,0.35301,0.228,100,100,60,100
2024-12-04,2.24342,4.44205,-1.39973,0.57367,0.42758,0,100,100,60,100
2024-12-05,2.0382,2.94606,-2.62196,0.4695,0.39774,0.318,100,100,60,100
2024-12-06,1.64145,8.05367,-0.11494,0.67785,0.38049,11.757,100,100,60,100
2024-12-07,1.86231,5.09292,-0.2724,0.57858,0.29596,2.547,100,100,60,100
2024-12-08,2.92683,2.87085,-0.61883,0.6103,0.28926,0,100,100,60,100
2024-12-09,2.58465,3.86713,-0.18571,0.65363,0.19233,0.206,100,100,60,100
2024-12-10,1.29854,2.08545,-1.9066,0.52486,0.35978,0,100,100,60,100
2024-12-11,0.88947,1.41617,-2.84537,0.48855,0.52122,0,100,100,60,100
2024-12-12,0.54603,1.09227,-4.59871,0.40626,0.62965,0,100,100,60,100
2024-12-13,2.09389,4.17396,-3.38652,0.4336,0.52933,0,100,100,60,100
2024-12-14,2.15237,2.5328,-1.87237,0.55715,0.25374,0,100,100,60,100
2024-12-15,1.41446,5.32737,-1.24851,0.58297,0.43652,0,100,100,60,100
2024-12-16,0.65798,4.28183,-2.10271,0.50966,0.46965,0,100,100,60,100
2024-12-17,1.4041,7.37003,-0.07366,0.5864,0.51307,0,100,100,60,100
2024-12-18,1.64954,7.95234,2.79097,0.64742,0.32968,0,100,100,60,100
2024-12-19,1.21735,6.42179,3.09345,0.72658,0.48824,11.937,100,100,60,100
2024-12-20,2.08531,3.69729,-2.18589,0.47991,0.81612,0,100,100,60,100
2024-12-21,2.06376,2.22977,-3.71754,0.44514,0.29103,3.463,100,100,60,100
2024-12-22,0.38616,3.50837,-0.749,0.60903,0.42656,21.11,100,100,60,100
2024-12-23,0.24851,1.59635,-1.17271,0.58967,0.64324,10.818,100,100,60,100
2024-12-24,0.87071,0.64098,-2.21844,0.53286,0.49542,0,100,100,60,100
2024-12-25,0.68203,-1.18677,-4.88295,0.46283,0.43528,0,100,100,60,100
2024-12-26,0.58705,-0.9455,-4.14189,0.49785,0.59317,0,100,100,60,100
2024-12-27,0.56677,1.36533,-2.77889,0.54685,0.5984,0,100,100,60,100
2024-12-28,0.53237,1.44495,-2.1384,0.54502,0.67863,0,100,100,60,100
2024-12-29,0.50402,2.54268,-1.69183,0.54578,0.67489,0,100,100,60,100
2024-12-30,0.45848,2.35561,-1.83394,0.52062,0.69336,0,100,100,60,100
2024-12-31,0.44225,2.51294,-1.95222,0.49174,0.65651,0,100,100,60,100
2025-01-01,0.5215,3.1292,-2.15546,0.4652,0.58822,0,100,100,56.71875,100
2025-01-02,3.1839,7.43603,-2.14305,0.55332,0.48709,8.572,100,100,56.71875,100
2025-01-03,0.75678,3.2245,-3.85807,0.56593,0.43115,0.945,100,100,56.71875,100
2025-01-04,2.41965,0.77968,-6.50297,0.45009,0.27876,3.394,100,100,56.71875,100
2025-01-05,2.42445,9.99326,0.1888,0.72116,0.36797,3.007,100,100,56.71875,100
2025-01-06,2.67939,11.86883,4.92456,0.60227,0.51357,1.432,100,100,56.71875,100
2025-01-07,1.58154,8.21965,1.35992,0.62139,0.44537,1.562,100,100,56.71875,100
2025-01-08,1.47983,5.83411,0.94321,0.67802,0.26756,7.012,100,100,56.71875,100
2025-01-09,2.3601,6.95781,2.94407,0.84462,0.31656,4.22,100,100,56.71875,100
2025-01-10,0.8956,4.09845,-0.17419,0.57927,0.529,5.697,100,100,56.71875,100
2025-01-11,1.42986,1.76749,-0.09013,0.61402,0.31083,0.985,100,100,56.71875,100
2025-01-12,1.34637,-0.05415,-3.19611,0.46029,0.23625,0,100,100,56.71875,100
2025-01-13,0.74516,-2.60221,-6.93373,0.37957,0.34503,0,100,100,56.71875,100
2025-01-14,0.63842,-1.40822,-6.75793,0.40373,0.48067,0,100,100,56.71875,100
2025-01-15,0.61009,0.04839,-6.0565,0.4187,0.52335,0,100,100,56.71875,100
2025-01-16,0.61811,-0.14404,-5.50859,0.43171,0.56968,0,100,100,56.71875,100
2025-01-17,0.5761,0.50377,-5.22585,0.43202,0.59053,0,100,100,56.71875,100
2025-01-18,0.74893,4.71088,-4.41324,0.43734,0.68137,0,100,100,56.71875,100
2025-01-19,1.75657,6.18563,-3.70362,0.52422,0.45305,0,100,100,56.71875,100
2025-01-20,2.23468,10.17257,-0.87809,0.55725,0.46961,0,100,100,56.71875,100
2025-01-21,0.75864,5.14213,-4.15059,0.51968,0.50919,0,100,100,56.71875,100
2025-01-22,2.20216,7.21125,-0.52666,0.51103,0.49016,0,100,100,56.71875,100
2025-01-23,2.43674,4.67397,2.16141,0.68792,0.35776,5.87,100,100,56.71875,100
2025-01-24,2.4592,7.39325,0.45703,0.63176,0.392,0,100,100,56.71875,100
2025-01-25,2.25726,13.65169,3.93987,0.54375,0.52772,0,100,100,56.71875,100
2025-01-26,1.61637,6.79784,1.50852,0.66353,0.44165,3.069,100,100,56.71875,100
2025-01-27,1.62774,5.83014,2.99546,0.74269,0.36645,7.651,100,100,56.71875,100
2025-01-28,3.48263,6.5483,0.10913,0.69285,0.35174,15.998,100,100,56.71875,100
2025-01-29,2.15477,6.2101,1.20333,0.66162,0.43006,0.833,100,100,56.71875,100
2025-01-30,3.41627,10.44449,1.61199,0.60545,0.44476,0,100,100,56.71875,100
2025-01-31,2.94549,5.64045,2.19197,0.6446,0.23924,0,100,100,56.71875,100
2025-02-01,2.07624,3.48135,-0.59233,0.62026,0.53991,0,100,100,56.71875,100
2025-02-02,2.45075,8.16432,-1.12302,0.53245,0.59783,0,100,100,56.71875,100
2025-02-03,2.73337,8.04692,-1.55442,0.44629,0.62184,0,100,100,56.71875,100
2025-02-04,2.93621,8.72795,-2.70114,0.44982,0.68265,0,100,100,56.71875,100
2025-02-05,3.28531,8.24669,-2.27101,0.45534,0.70719,0,100,100,56.71875,100
2025-02-06,3.8461,4.30245,-4.03577,0.47312,0.53197,0,100,100,56.71875,100
2025-02-07,4.91007,9.38645,-2.333,0.39585,0.59464,0,100,100,56.71875,100
2025-02-08,5.21204,11.84167,1.27245,0.43341,0.55199,0,100,100,56.71875,100
2025-02-09,5.18235,10.08204,-1.10975,0.55277,0.52242,0,100,100,56.71875,100
2025-02-10,4.52792,10.2642,1.25257,0.61333,0.40315,0,100,100,56.71875,100
2025-02-11,5.35616,11.04334,3.30586,0.70201,0.33751,0,100,100,56.71875,100
2025-02-12,4.84937,10.36382,4.14081,0.75469,0.37064,0,100,100,56.71875,100
2025-02-13,2.80439,6.80559,4.02842,0.83321,0.30692,7.452,100,100,56.71875,100
2025-02-14,8.14761,6.934,-2.22321,0.44408,0.56061,0.01,100,100,56.71875,100
2025-02-15,7.75939,8.46773,-5.09581,0.33581,0.49019,0,100,100,56.71875,100
2025-02-16,8.09144,9.51527,-1.87343,0.42928,0.5031,0,100,100,56.71875,100
2025-02-17,8.47634,7.7396,-2.64437,0.50707,0.53246,0,100,100,56.71875,100
2025-02-18,9.50989,-1.41816,-3.44189,0.48372,0.51807,0,100,100,56.71875,100
2025-02-19,10.72834,9.799,2.06381,0.57055,0.49956,0,100,100,56.71875,100
2025-02-20,9.35892,15.06106,0.57957,0.60483,0.41928,0,100,100,56.71875,100
2025-02-21,9.88517,16.38695,1.68382,0.59731,0.35327,0,100,100,56.71875,100
2025-02-22,8.41887,15.33386,6.35458,0.56814,0.46334,0,100,100,56.71875,100
2025-02-23,6.20953,11.56748,4.68149,0.737,0.38042,0,100,100,56.71875,100
2025-02-24,6.6588,12.46156,2.41249,0.71628,0.42783,0,100,100,56.71875,100
2025-02-25,4.50381,10.24541,4.23233,0.72896,0.34722,0.62,100,100,56.71875,100
2025-02-26,8.92336,8.60895,0.20579,0.60002,0.76603,0,100,100,56.71875,100
2025-02-27,9.02795,10.83287,-1.42801,0.54217,0.49894,0,100,100,56.71875,100
2025-02-28,13.99688,10.28689,-1.51479,0.47998,0.60456,0,100,100,56.71875,100
2025-03-01,14.05714,11.21716,-2.82042,0.47581,0.57944,0,100,100,56.71875,100
2025-03-02,14.64792,12.61721,-1.71306,0.46009,0.60893,0,100,100,56.71875,100
2025-03-03,15.02024,14.55822,-2.04231,0.3827,0.55264,0,100,100,56.71875,100
2025-03-04,14.66508,15.34841,-0.71831,0.38159,0.47469,0,100,100,56.71875,100
2025-03-05,15.2303,18.41137,0.38733,0.40651,0.51581,0,100,100,56.71875,100
2025-03-06,14.5143,16.35013,3.51773,0.44329,0.62599,0,100,100,56.71875,100
2025-03-07,15.02572,16.00484,3.17061,0.43607,0.50605,0,100,100,56.71875,100
2025-03-08,15.08379,17.27615,2.32417,0.45878,0.51215,0,100,100,56.71875,100
2025-03-09,12.42137,16.53231,7.69917,0.49111,0.73083,0,100,100,56.71875,100
2025-03-10,9.05997,15.94433,7.11875,0.77826,0.44824,2.356,100,100,56.71875,100
2025-03-11,11.70332,15.23227,4.94419,0.65929,0.4379,0,100,100,56.71875,100
2025-03-12,6.50439,12.42874,4.91468,0.81301,0.29645,6.729,100,100,56.71875,100
2025-03-13,12.23851,11.66408,2.49519,0.70098,0.45074,0.959,100,100,56.71875,100
2025-03-14,9.39349,10.60201,2.19373,0.63992,0.38702,0,100,100,56.71875,100
2025-03-15,11.24365,11.4205,1.92038,0.7126,0.43828,1.248,100,100,56.71875,100
2025-03-16,8.35323,7.58884,2.09721,0.67553,0.40626,1.316,100,100,56.71875,100
2025-03-17,18.27988,12.95157,1.99469,0.66924,0.38831,0,100,100,56.71875,100
2025-03-18,18.26715,16.21383,-0.23924,0.55655,0.50979,0,100,100,56.71875,100
2025-03-19,18.91383,17.95673,0.18803,0.3966,0.49851,0,100,100,56.71875,100
2025-03-20,17.04799,19.12224,1.19893,0.44568,0.53649,0,100,100,56.71875,100
2025-03-21,11.96559,18.48621,5.76327,0.55643,0.69544,0,100,100,56.71875,100
2025-03-22,17.60103,17.37071,10.42956,0.62908,0.769,0,100,100,56.71875,100
2025-03-23,11.91218,16.41059,6.76055,0.66818,0.46803,0,100,100,56.71875,100
2025-03-24,16.74483,18.32415,3.10246,0.67046,0.46709,0,100,100,56.71875,100
2025-03-25,16.70495,18.12142,3.79618,0.69437,0.46133,0,100,100,56.71875,100
2025-03-26,15.70378,16.15997,4.26482,0.74812,0.6082,0,100,100,56.71875,100
2025-03-27,19.65449,16.81183,3.60519,0.73831,0.62244,0,100,100,56.71875,100
2025-03-28,20.44397,15.92334,2.45673,0.70627,0.61894,0,100,100,56.71875,100
2025-03-29,12.15055,14.53772,7.35314,0.73529,0.62441,0,100,100,56.71875,100
2025-03-30,17.58178,18.01724,2.89905,0.68859,0.66165,0,100,100,56.71875,100
2025-03-31,21.45337,18.36473,4.6408,0.56264,0.83071,0,100,100,56.71875,100
2025-04-01,18.64918,14.84955,0.65909,0.43211,0.6338,0,100,100,56.71875,100
2025-04-02,20.21734,16.22295,2.36796,0.60151,0.63818,0,100,100,56.71875,100
2025-04-03,20.311,22.76175,6.53347,0.65806,0.44571,0,100,100,56.71875,100
2025-04-04,21.36753,23.19239,5.30205,0.66817,0.53999,0,100,100,56.71875,100
2025-04-05,21.34739,23.67803,7.00801,0.73981,0.53317,0,100,100,56.71875,100
2025-04-06,21.69758,20.60549,6.67211,0.76478,0.58963,0,100,100,56.71875,100
2025-04-07,22.2368,18.87008,2.57286,0.62662,0.61033,0,100,100,56.71875,100
2025-04-08,22.41811,20.71404,2.86432,0.54766,0.58356,0,100,100,56.71875,100
2025-04-09,18.37979,19.56113,3.79084,0.59398,0.51288,0,100,100,56.71875,100
2025-04-10,22.22957,21.45798,3.89629,0.63025,0.54248,0,100,100,56.71875,100
2025-04-11,23.06401,24.27627,5.66394,0.68799,0.46459,0,100,100,56.71875,100
2025-04-12,18.1971,22.69172,6.21979,0.74912,0.51356,0,100,100,56.71875,100
2025-04-13,11.89045,18.19513,10.40191,0.94998,0.37191,0.085,100,100,56.71875,100
2025-04-14,17.89274,21.62772,8.52809,0.90774,0.47296,0,100,100,56.71875,100
2025-04-15,18.93412,22.20948,12.27477,0.8665,0.51,0.75,100,100,56.71875,100
2025-04-16,4.93335,12.49406,0.0383,0.93567,0.60606,70.627,100,100,56.71875,100
2025-04-17,6.53467,3.60463,-0.0431,0.66246,0.15374,42.234,100,100,56.71875,100
2025-04-18,22.66735,13.65457,1.7772,0.76576,0.35328,11.946,100,100,56.71875,100
2025-04-19,22.42247,17.95386,2.35025,0.7653,0.64817,0,100,100,56.71875,100
2025-04-20,19.97523,17.83258,10.8925,0.79885,0.69844,0,100,100,56.71875,100
2025-04-21,20.00815,17.55589,4.53801,0.78429,0.5771,0,100,100,56.71875,100
2025-04-22,23.84664,20.6912,6.1534,0.83505,0.45804,0,100,100,56.71875,100
2025-04-23,18.95222,20.15197,6.84933,0.91672,0.4155,4.404,100,100,56.71875,100
2025-04-24,15.96334,16.36062,6.15948,0.81686,0.51436,0,100,100,67.6945,100
2025-04-25,22.00436,18.46868,7.05953,0.80758,0.50402,0,100,100,70.23095,100
2025-04-26,25.12044,22.15621,4.62612,0.80159,0.46182,0,100,100,71.97771,100
2025-04-27,22.78386,21.33579,7.85187,1.00987,0.53414,0,100,100,73.3516,100
2025-04-28,23.27143,24.4179,8.29642,0.91255,0.49912,0,100,100,74.50107,100
2025-04-29,24.8651,24.86383,8.27197,0.84847,0.43088,0,100,100,75.49808,100
2025-04-30,26.47161,24.18375,9.53574,0.90847,0.42794,0.5,100,100,76.38358,100
2025-05-01,26.52576,24.79315,10.64768,0.90894,0.41426,5,100,100,77.1833,100
2025-05-02,25.21334,28.31931,10.50847,0.94163,0.45449,5,100,100,77.91461,100
2025-05-03,11.9377,21.40239,12.97896,1.38715,0.34038,13.638,100,100,78.58981,100
2025-05-04,14.73721,18.56899,10.90105,1.36439,0.24271,15.417,100,100,79.21799,100
2025-05-05,10.12375,13.39442,8.28195,1.09267,0.338,9.969,100,100,79.80605,100
2025-05-06,20.31589,16.04602,7.22719,0.94484,0.39456,0,100,100,80.35938,100
2025-05-07,16.29136,13.14372,7.77983,1.00235,0.40641,6.952,100,100,80.88227,100
2025-05-08,20.34351,15.67209,7.48943,0.9867,0.36767,5,100,100,81.3782,100
2025-05-09,18.61525,16.74435,8.77369,1.05381,0.3639,5.333,100,100,81.85004,100
2025-05-10,29.24604,21.41278,6.08084,0.92378,0.41342,5,100,100,82.30017,100
2025-05-11,24.66517,24.03478,7.4915,0.86939,0.43632,5,100,100,82.73061,100
2025-05-12,14.60272,16.42607,8.83119,1.15086,0.40878,6.372,100,100,83.14306,100
2025-05-13,27.48596,21.58996,7.56437,1.04752,0.44628,5.091,100,100,83.53901,100
2025-05-14,28.09921,21.68601,8.28482,0.98156,0.49715,5,100,100,83.91973,100
2025-05-15,24.10808,20.91171,8.31603,0.93153,0.47536,6.341,100,100,84.28634,100
2025-05-16,28.83867,20.56706,7.76721,0.72664,0.4387,5,100,100,84.6398,100
2025-05-17,25.38942,18.11941,5.87518,0.69913,0.50574,5,100,100,84.98099,100
2025-05-18,28.88336,20.04227,8.27379,0.79547,0.54647,5,100,100,85.31066,100
2025-05-19,22.95669,22.48995,8.58507,0.9341,0.36161,5,100,100,85.6295,100
2025-05-20,12.55519,18.89464,11.91333,1.33156,0.31344,6.638,100,100,85.93813,100
2025-05-21,18.09958,18.88089,11.81095,1.28701,0.44762,5.81,100,100,86.23708,100
2025-05-22,14.71312,15.62083,10.29186,1.07834,0.58102,8.134,100,100,86.52686,100
2025-05-23,22.41332,17.32449,9.13521,0.84351,0.50317,5,100,100,86.80793,100
2025-05-24,27.14958,17.73697,7.10471,0.81956,0.55408,5,100,100,87.08067,100
2025-05-25,9.31151,19.88801,11.64428,1.08149,0.25982,7.267,100,100,87.34548,100
2025-05-26,27.19755,19.84579,11.21836,1.28501,0.43168,6.557,100,100,87.60269,100
2025-05-27,22.08663,20.21297,12.47308,1.07106,0.46671,5,100,100,87.85261,100
2025-05-28,9.55422,18.25655,11.84913,1.24479,0.31194,12.266,100,100,88.09553,100
2025-05-29,26.94129,22.58677,10.42586,1.13022,0.43033,5,100,100,88.33171,100
2025-05-30,29.30452,27.73746,11.72775,1.23358,0.38934,5,100,100,88.5614,100
2025-05-31,27.65425,28.2277,13.69247,1.27654,0.33371,5.45,100,100,88.78482,100
2025-06-01,24.86019,27.21831,14.75649,1.54824,0.37728,6.019,100,100,89.00219,100
2025-06-02,15.64544,22.02613,14.34733,1.67432,0.23132,10.956,100,100,89.21369,100
2025-06-03,19.11832,25.13655,12.09068,1.58762,0.28901,5.081,100,100,89.41952,100
2025-06-04,12.17382,23.27501,13.95607,1.40455,0.38824,6.212,100,100,89.61982,100
2025-06-05,13.48732,22.47646,12.77117,1.39224,0.23248,0,100,100,89.81477,100
2025-06-06,21.90937,24.62341,14.47367,1.42035,0.31733,5.188,100,100,90.0045,100
2025-06-07,8.62439,19.33896,14.65861,1.69673,0.22251,15.38,100,100,90.18916,100
2025-06-08,28.4926,21.42035,12.99189,1.30888,0.45351,5.411,100,100,90.36888,100
2025-06-09,27.41072,22.26101,9.10899,1.15564,0.4809,5,100,100,90.54376,100
2025-06-10,27.55154,25.83999,11.88536,1.29645,0.46213,5,100,100,90.71393,100
2025-06-11,28.23134,26.24696,13.65081,1.24445,0.44798,5,100,100,90.87949,100
2025-06-12,28.74846,30.05422,15.23135,1.37404,0.4101,5,100,100,91.04055,100
2025-06-13,27.38618,31.31607,17.26274,1.51715,0.45423,6.194,100,100,91.19718,100
2025-06-14,26.3618,30.66141,15.63978,1.54873,0.39534,5,100,100,91.34949,100
2025-06-15,20.3706,28.54625,17.72011,1.56993,0.35861,5.00041675,100,100,91.49756,100
2025-06-16,29.42139,25.06577,15.24935,1.51397,0.46542,5,100,100,91.64146,100
2025-06-17,29.26143,26.14654,13.12479,1.37886,0.50411,5,100,100,91.78127,100
2025-06-18,28.66497,27.66122,15.45424,1.5769,0.53533,5,100,100,91.91705,100
2025-06-19,25.23955,29.67385,16.86729,1.65374,0.44213,5,100,100,92.04888,100
2025-06-20,24.86848,29.54779,17.36593,1.67693,0.42748,5,100,100,92.17682,100
2025-06-21,21.06446,29.40575,15.55487,1.49047,0.51074,6.5,100,100,92.30092,100
2025-06-22,30.19942,30.80527,12.85788,1.39279,0.39629,5,100,100,92.42124,100
2025-06-23,19.73662,28.50816,19.08397,1.61142,0.36181,5.553,100,100,92.53784,100
2025-06-24,28.42248,29.03637,18.28563,1.58041,0.55527,5,100,100,92.65076,100
2025-06-25,29.00079,31.82317,16.90422,1.45365,0.37804,5,100,100,92.76005,100
2025-06-26,14.23344,25.28325,17.47361,1.73789,0.40871,5.659,100,100,92.86576,100
2025-06-27,27.31172,28.34125,15.34933,1.65369,0.47455,5,100,100,92.96792,100
2025-06-28,29.37476,30.83982,17.17515,1.69993,0.45972,5,100,100,93.06659,100
2025-06-29,29.13769,32.63204,19.10793,1.88676,0.41528,5,100,100,93.16179,100
