DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.43870000000000003,0.4383,0.22778,0.161625,16.753700000000002,1.21883,0.16185000000000002,0.6719350000000001,0.14505,0.017966500000000003,1.76355,148.82,6.609,27.6035,-1.33135,0.58065,12.8905,3062.75,-1.1662,0.953955
0.4625,0.33486,0.7913000000000001,0.163155,358.90250000000003,1.25579,-0.010250000000000009,0.380085,0.11343,0.019328500000000002,1.70625,217.38,9.829799999999999,30.5705,-1.05275,0.64295,24.506500000000003,3562.25,-2.0362,0.9738749999999999
0.9177000000000001,0.8646600000000002,0.33386000000000005,0.199515,14.4775,1.3063099999999999,0.22265,0.645935,0.13867000000000002,0.022433500000000002,1.59945,105.22,8.9466,25.2395,-1.08995,0.54955,14.5795,2906.15,-1.33276,0.957685
0.0471,0.8496600000000001,0.5551400000000001,0.251475,8.9667,1.12403,0.26075000000000004,0.6849350000000001,0.17659000000000002,0.0102265,1.80435,175.86,11.853,29.7275,-1.17965,0.56915,24.6595,1504.85,-1.6171600000000002,0.975545
0.9395,0.30258,0.24938000000000002,0.220995,76.0547,1.22057,0.23855,0.239295,0.11345000000000001,0.0241795,2.56875,243.78,11.824200000000001,32.8475,-1.13895,0.69365,18.1795,1974.6499999999999,-1.7352400000000001,0.9867049999999999
0.5305,0.8519400000000001,0.73946,0.203655,174.7699,1.29737,0.07594999999999999,0.168705,0.12329000000000001,0.0122365,1.96485,199.06,7.6482,27.6185,-1.03985,0.57765,10.1365,2533.55,-1.92148,0.998875
0.4953,0.7044600000000001,0.6492200000000001,0.252225,122.4173,1.16039,0.31145,0.26217500000000005,0.18005000000000002,0.0241465,2.59875,297.22,10.1142,21.363500000000002,-1.31275,0.34045,14.4505,3963.65,-1.12324,0.9725349999999999
0.4791,0.44814,0.40166,0.28774500000000003,355.66790000000003,1.23557,0.39825,0.644635,0.15309,0.0105325,2.78775,166.74,10.509,22.8725,-1.0263499999999999,0.50645,22.8895,4290.35,-1.9373200000000002,0.964445
0.4583,0.8512200000000001,0.32006,0.209865,550.3429,1.15025,-0.07575,0.745905,0.18027,0.0106525,2.27625,226.5,6.4206,20.4845,-1.11015,0.33585,21.890500000000003,3505.55,-1.62484,0.955105
0.6631,0.7407000000000001,0.5526200000000001,0.25399499999999997,14.8369,1.16009,0.32735000000000003,0.276865,0.15417000000000003,0.0210085,2.02455,291.14,10.887,31.2125,-1.06585,0.78305,22.0255,2875.55,-1.3894000000000002,0.9653649999999999
0.4033,0.6942600000000001,0.5120600000000001,0.274605,598.9817,1.3642699999999999,0.023249999999999993,0.376185,0.15733000000000003,0.0227575,1.85655,140.34,10.360199999999999,21.2585,-1.17815,0.51425,13.7275,4239.05,-2.13964,0.983575
0.0165,0.46494,0.32438000000000006,0.233175,136.9131,1.3640299999999999,0.0018499999999999905,0.536085,0.18261000000000002,0.0177805,2.99325,171.46,7.2558,22.6835,-1.33195,0.72195,24.7405,1857.65,-2.0040400000000003,0.977505
0.1801,0.7677,0.47126000000000007,0.231945,220.7731,1.27565,0.10605,0.744865,0.16609000000000002,0.017399500000000002,2.92245,230.82,9.1086,21.8285,-1.26545,0.43975,14.156500000000001,4133.75,-1.3546,0.955055
0.2883,0.7456200000000001,0.7005800000000002,0.228345,352.4333,1.15409,0.09415000000000001,0.5892550000000001,0.15625,0.020216500000000002,1.61115,198.18,8.0058,34.6025,-1.49125,0.39725,18.2845,2217.6499999999996,-1.5478,0.952075
0.5963,0.7453800000000002,0.5346200000000001,0.271785,192.2607,1.16693,-0.04285,0.326135,0.10317000000000001,0.0135775,2.82765,219.42,7.8582,24.1145,-1.48025,0.47165,16.1125,940.55,-1.7890000000000001,0.969685
0.6909000000000001,0.41274,0.7893800000000002,0.169575,384.5397,1.18517,-0.03455000000000001,0.734465,0.13491,0.013166500000000001,2.62215,226.14000000000001,11.5158,28.4615,-1.0242499999999999,0.78115,20.1235,2375.15,-1.14004,0.963225
0.46490000000000004,0.6705000000000001,0.5453000000000001,0.15781499999999998,512.4861000000001,1.1294300000000002,0.25085,0.10591500000000001,0.15239000000000003,0.0182695,1.9873500000000002,191.98000000000002,6.1902,31.2335,-1.37325,0.6245499999999999,13.0495,1675.85,-1.2984399999999998,0.956015
0.4699,0.6211800000000001,0.5735000000000001,0.299085,48.380900000000004,1.31033,0.29225,0.524775,0.13389,0.0157675,2.3785499999999997,270.98,7.6998,20.8295,-1.49805,0.48535,15.6055,2973.6499999999996,-1.8970000000000002,0.9565349999999999
0.2115,0.6376200000000001,0.6968600000000001,0.248475,485.2915,1.18541,0.27815,0.465495,0.18149,0.0157765,1.50225,286.62,9.3882,31.683500000000002,-1.36185,0.6650499999999999,13.2715,1918.8500000000001,-1.38388,0.992575
0.9465,0.7967400000000001,0.31718,0.22363499999999997,131.2825,1.12427,0.11415,0.536215,0.18105000000000002,0.024098500000000002,1.9696500000000001,108.02,6.441,25.1495,-1.23825,0.56355,12.1945,4471.25,-1.0774,0.993215
0.5601,0.7231800000000002,0.4253,0.209535,444.9189,1.20191,0.33204999999999996,0.501635,0.18851,0.0188215,2.03475,283.42,8.668199999999999,24.0125,-1.01285,0.49065000000000003,10.3105,3791.75,-1.8192400000000002,0.992135
0.6315000000000001,0.6953400000000001,0.34058000000000005,0.165135,114.75009999999999,1.36439,-0.08125,0.35772500000000007,0.11687,0.023657500000000005,1.89645,166.34,8.4846,23.1695,-1.45595,0.44625,19.274500000000003,4699.85,-1.11652,0.961225
0.8419,0.74214,0.56894,0.243195,381.4249,1.24625,0.02414999999999999,0.38697500000000007,0.11319000000000001,0.0111865,2.32845,144.34,8.4138,22.3325,-1.33805,0.59135,11.0545,4298.450000000001,-1.8881200000000002,0.9540649999999999
0.0811,0.8555400000000002,0.21734,0.167145,308.3469,1.22099,0.27664999999999995,0.742525,0.17411,0.0137365,2.37195,276.58000000000004,10.5222,24.0815,-1.49535,0.46094999999999997,16.6375,3683.75,-1.06516,0.980555
0.5585,0.38106,0.7179800000000001,0.198075,303.31530000000004,1.14911,0.35914999999999997,0.189115,0.10825000000000001,0.0180805,1.77495,170.62,7.2642,27.7625,-1.48305,0.72845,14.5015,769.55,-1.0116399999999999,0.9618249999999999
0.9253,0.7266600000000001,0.61622,0.21676499999999999,59.282700000000006,1.20053,0.06104999999999999,0.353305,0.10197,0.023942500000000002,2.92125,215.78,11.886600000000001,23.0885,-1.49765,0.43565,14.0395,3878.15,-2.08252,0.999825
0.3231,0.8827800000000001,0.21446,0.248145,136.0745,1.15301,0.23784999999999998,0.708335,0.14693,0.018929500000000002,2.15715,218.62,6.7758,25.2935,-1.01385,0.50635,23.1415,1930.5500000000002,-1.27948,0.993035
0.0805,0.7863,0.69242,0.156855,36.7603,1.22951,0.30595000000000006,0.43403500000000006,0.11985000000000001,0.021206500000000003,2.1304499999999997,126.66,7.1502,22.7705,-1.06955,0.33955,20.0395,4459.55,-1.26052,0.993045
0.10950000000000001,0.69774,0.57074,0.251325,426.34990000000005,1.19741,0.33715000000000006,0.46536500000000003,0.14675000000000002,0.0129655,2.48445,180.74,7.2054,22.9895,-1.45375,0.6939500000000001,17.7565,4267.85,-1.53532,0.987155
0.6047,0.70998,0.7981400000000001,0.171285,489.3647,1.3102099999999999,0.08975,0.486815,0.10755,0.0172195,2.92755,176.01999999999998,6.5082,20.6015,-1.48535,0.6778500000000001,14.3485,1071.05,-1.4623599999999999,0.994335
0.4069,0.8976600000000001,0.5996600000000001,0.211995,311.2221,1.33265,0.25315,0.250215,0.19005000000000002,0.0193195,1.71705,138.57999999999998,10.2978,22.4255,-1.10765,0.32034999999999997,19.5625,2403.05,-1.12804,0.951275
0.5997,0.4857,0.6147800000000001,0.181065,529.2581,1.16765,0.20595,0.590165,0.19395,0.017390500000000003,2.35365,255.02,7.599,20.7965,-1.11355,0.48155000000000003,10.1605,526.55,-1.70788,0.975795
0.5439,0.86778,0.6101000000000001,0.265635,51.136300000000006,1.3410499999999999,0.27635,0.624615,0.19479000000000002,0.0107005,2.7958499999999997,240.18,7.780200000000001,30.2465,-1.30325,0.36924999999999997,14.5315,1197.9499999999998,-2.18404,0.991175
0.5235,0.5545800000000001,0.74546,0.230565,281.7513,1.24709,-0.0003500000000000031,0.318465,0.10977,0.0223255,1.65345,292.9,11.6106,33.7775,-1.04695,0.43365,24.8185,961.25,-1.2252399999999999,0.974815
0.6917,0.47742000000000007,0.26666,0.241725,162.07110000000003,1.1215700000000002,0.13505,0.630725,0.18747000000000003,0.019763500000000003,1.96995,284.1,7.821,29.121499999999997,-1.10925,0.62075,24.521500000000003,2162.75,-1.50052,0.968235
0.6125,0.35718,0.6092600000000001,0.215955,480.9787,1.25675,0.32155,0.701315,0.15345,0.0153475,2.21925,117.06,8.164200000000001,30.2825,-1.39535,0.79825,17.5225,2920.55,-2.01532,0.962515
0.18889999999999998,0.41981999999999997,0.48206000000000004,0.24961499999999998,325.71790000000004,1.27625,0.29074999999999995,0.514375,0.13325,0.021047500000000004,2.06265,172.42000000000002,10.2354,33.2075,-1.11435,0.51805,11.5105,3569.4500000000003,-2.1082,0.9569749999999999
0.3145,0.7893000000000001,0.23978000000000002,0.156585,348.8393,1.19597,0.39585000000000004,0.48980500000000005,0.19607000000000002,0.016778500000000002,2.75055,264.06,10.4862,21.1235,-1.49655,0.55965,11.4625,2849.45,-1.4818,0.9769749999999999
0.8285,0.86226,0.34490000000000004,0.22900500000000001,590.3561,1.1469500000000001,0.26944999999999997,0.36617500000000003,0.19637000000000002,0.0247135,2.9491500000000004,238.94,6.1302,22.9595,-1.09615,0.30345,14.729500000000002,2200.55,-2.09356,0.988525
0.3955,0.46362000000000003,0.2795,0.20410499999999998,195.85469999999998,1.30691,0.19605000000000003,0.5026750000000001,0.16247,0.0167965,2.16345,188.01999999999998,6.9605999999999995,22.1195,-1.32285,0.47555000000000003,19.5805,2412.05,-1.49356,0.9520649999999999
0.7815,0.86622,0.2591,0.288855,487.4479,1.24841,0.28915,0.516195,0.16029000000000002,0.0133075,1.79775,117.42,7.029,21.5825,-1.2420499999999999,0.57755,11.2825,3236.45,-1.78252,0.996515
0.7751,0.7441800000000001,0.32810000000000006,0.156195,139.1893,1.36163,0.28995000000000004,0.573265,0.15419000000000002,0.0222595,1.83045,196.42000000000002,6.5442,28.686500000000002,-1.38775,0.33635,20.576500000000003,1241.15,-1.27468,0.960815
0.6391,0.37686,0.4959800000000001,0.208515,585.4443,1.29461,-0.027550000000000005,0.279465,0.14263,0.0167275,1.58445,271.22,10.935,23.1065,-1.10435,0.65575,10.3705,2304.05,-1.9634800000000001,0.976015
0.8251000000000001,0.41946,0.53258,0.29212499999999997,4.2945,1.3204099999999999,0.14565,0.48655500000000007,0.14783000000000002,0.0213895,2.82255,263.94,8.705400000000001,29.7185,-1.37755,0.54425,20.0905,525.65,-1.31068,0.9633649999999999
0.7627,0.38766,0.49274000000000007,0.18517499999999998,217.89790000000002,1.1098700000000001,0.04874999999999999,0.243195,0.11273000000000001,0.024296500000000002,2.01885,278.18,10.867799999999999,34.2815,-1.44735,0.61895,23.4805,1460.75,-1.4062000000000001,0.963445
0.7553,0.37842,0.23690000000000003,0.211575,554.2963000000001,1.1477300000000001,0.38975000000000004,0.638785,0.12039000000000001,0.019457500000000003,2.93475,140.82,9.9942,27.1565,-1.3992499999999999,0.58125,13.9075,2397.65,-1.5900400000000001,0.974205
0.9769,0.65922,0.5157800000000001,0.205065,112.47389999999999,1.32503,0.13435,0.618375,0.12333000000000001,0.017351500000000002,2.45925,194.74,8.6478,30.9995,-1.39645,0.31925,20.435499999999998,1282.55,-2.01844,0.998565
0.6959000000000001,0.4173,0.29534000000000005,0.170145,389.0921,1.29449,0.34195,0.224865,0.10441,0.0132955,2.58015,178.78,7.809,23.0285,-1.29875,0.75205,13.8775,4716.05,-1.9231600000000002,0.978225
0.9615,0.6141000000000001,0.32930000000000004,0.173985,248.2073,1.33073,-0.056850000000000005,0.673755,0.10267000000000001,0.024704500000000004,2.80995,286.26,8.1066,31.6205,-1.13845,0.7496499999999999,13.6465,1584.05,-1.88308,0.994045
0.8021,0.5061,0.78542,0.29044499999999995,291.3353,1.1286500000000002,0.22114999999999999,0.6402150000000001,0.13583,0.024572500000000004,2.57025,209.7,6.5154,30.633499999999998,-1.41045,0.35685,17.8165,1676.75,-1.87636,0.9557249999999999
0.2857,0.77454,0.27590000000000003,0.28225500000000003,63.355900000000005,1.11833,0.28535,0.345115,0.12217,0.0193135,1.62375,206.54000000000002,9.4362,23.5895,-1.48655,0.71065,16.3705,4767.35,-1.3534000000000002,0.9617549999999999
0.8755000000000001,0.64614,0.5846600000000001,0.183795,57.00650000000001,1.27697,0.16455,0.17208500000000002,0.10185000000000001,0.021074500000000003,1.79895,150.94,7.224600000000001,26.8475,-1.19845,0.40435,20.240499999999997,1482.35,-1.92124,0.970495
0.3137,0.3381,0.4596200000000001,0.177735,167.9413,1.35239,-0.05065,0.134775,0.14601,0.0114505,1.7077499999999999,278.38,9.7026,33.3305,-1.02385,0.69775,10.7725,4740.35,-1.3437999999999999,0.968515
0.1783,0.7527000000000001,0.5239400000000001,0.20416499999999999,287.2621,1.34777,0.07544999999999999,0.7429150000000001,0.15727000000000002,0.020192500000000002,2.81025,165.14,9.2562,23.3645,-1.16285,0.55055,21.6175,4269.65,-1.40788,0.9532349999999999
0.12310000000000001,0.48258,0.76478,0.169485,547.7073,1.11989,0.07444999999999999,0.5991350000000001,0.13563,0.014624500000000002,1.82925,279.18,7.2714,31.302500000000002,-1.37695,0.53075,13.2025,1621.85,-1.3027600000000001,0.953865
0.1701,0.7029000000000001,0.38378,0.213585,209.87130000000002,1.38641,0.00655,0.527115,0.11625,0.0109795,1.62285,158.78,10.2174,27.3875,-1.21705,0.46755,15.224499999999999,587.75,-1.2274,0.975305
0.6571,0.6130200000000001,0.43598000000000003,0.197925,328.1139,1.27919,0.13675,0.37943499999999997,0.16113000000000002,0.0136285,2.05215,272.78,9.152999999999999,23.8535,-1.34105,0.39354999999999996,14.060500000000001,3999.65,-1.43356,0.983325
0.3637,0.40578000000000003,0.47858000000000006,0.291495,242.5767,1.1777900000000001,0.06894999999999998,0.367475,0.10351,0.0142015,2.79945,182.78,10.804200000000002,24.0185,-1.15705,0.51735,18.8395,3060.9500000000003,-1.97188,0.980465
0.6317,0.5441400000000001,0.6165800000000001,0.231825,229.0393,1.23515,0.32315000000000005,0.19431500000000002,0.17093000000000003,0.0210685,1.87065,237.62,10.797,25.1255,-1.48375,0.43055,14.4475,4957.25,-1.37596,0.975945
0.6257,0.54198,0.4025000000000001,0.29917499999999997,578.0167,1.38329,0.35014999999999996,0.6134350000000001,0.15395,0.0126025,2.61585,122.78,9.006599999999999,28.7765,-1.01355,0.37015,24.2155,3763.8500000000004,-1.18924,0.9570949999999999
0.0213,0.83778,0.30758,0.18256499999999998,512.9653000000001,1.1132300000000002,-0.052950000000000004,0.165975,0.13693,0.0164425,1.82535,163.86,11.6334,28.7795,-1.38725,0.6246499999999999,12.4045,714.6500000000001,-1.51204,0.977885
0.9331,0.35418,0.7071800000000001,0.283545,526.0235,1.34711,0.16655,0.15310500000000002,0.19111,0.0197305,2.36175,109.58,11.2806,22.761499999999998,-1.03935,0.77355,15.3655,2493.95,-2.15932,0.973815
0.1415,0.73362,0.5655800000000001,0.28429499999999996,323.9209,1.20539,-0.05155,0.148555,0.12155,0.021542500000000003,2.6275500000000003,134.26,11.5806,33.219500000000004,-1.04715,0.32755,19.886499999999998,1167.35,-2.14324,0.997685
0.1015,0.3171,0.31094000000000005,0.298305,168.1809,1.28753,0.23875,0.26412500000000005,0.11501,0.0151015,2.74425,235.38000000000002,11.1318,28.131500000000003,-1.13375,0.40545,21.2545,3775.55,-2.03932,0.974325
0.5841000000000001,0.30882,0.6288200000000002,0.15559499999999998,173.9313,1.30157,0.08324999999999999,0.392435,0.18525000000000003,0.015269500000000002,2.08935,252.78,7.974600000000001,32.9075,-1.44215,0.60575,17.636499999999998,521.15,-2.19652,0.971475
0.9649,0.7773000000000001,0.57686,0.24112499999999998,524.1067,1.27775,0.15125000000000002,0.136335,0.12419000000000001,0.014939500000000001,1.52325,198.86,9.0018,22.0805,-1.47505,0.61985,19.0375,4371.35,-1.7858800000000001,0.994225
0.2829,0.34314,0.22502000000000003,0.189135,446.5961,1.38707,0.010749999999999996,0.16584500000000002,0.18957000000000002,0.015308500000000001,2.58405,148.14,10.473,30.6815,-1.20525,0.66715,21.4645,4165.25,-2.1043600000000002,0.979665
0.1419,0.38346,0.34502,0.158865,507.21490000000006,1.28423,0.06445000000000001,0.6690750000000001,0.19851000000000002,0.0153895,1.66365,104.58,9.6126,27.8585,-1.32605,0.79345,20.453500000000002,3314.7500000000005,-1.4889999999999999,0.968285
0.7757000000000001,0.5619000000000001,0.54362,0.205455,388.0139,1.28063,0.35835000000000006,0.176245,0.19275,0.0168235,2.18295,291.46000000000004,10.848600000000001,24.447499999999998,-1.0406499999999999,0.7544500000000001,17.1325,3630.65,-1.8730000000000002,0.977845
0.34650000000000003,0.65214,0.45554000000000006,0.199395,211.4287,1.21805,-0.04535,0.43013500000000005,0.15335000000000001,0.0188305,1.60065,281.9,7.4106000000000005,33.7205,-1.02905,0.48815,14.8825,4104.05,-1.49452,0.995895
0.4063,0.4743,0.34874000000000005,0.22342499999999998,520.9919,1.26845,0.19935,0.727315,0.19973000000000002,0.0165625,2.89725,290.5,7.5486,34.7045,-1.03705,0.67865,24.389499999999998,1387.85,-1.48828,0.9606049999999999
0.1461,0.40542,0.5857400000000001,0.160935,543.2747,1.19099,0.39475000000000005,0.148815,0.17495,0.013475500000000001,2.91285,294.22,8.9118,30.2735,-1.32545,0.71255,11.2765,2149.25,-1.8854800000000003,0.965545
0.1689,0.48318000000000005,0.5450600000000001,0.170085,349.9175,1.22021,0.13175,0.598485,0.13015000000000002,0.0236845,2.14245,228.18,10.2234,22.9115,-1.1111499999999999,0.51895,15.9595,2963.75,-2.06644,0.954465
0.7605000000000001,0.40386,0.23222,0.297045,239.10250000000002,1.21265,-0.07915,0.44274500000000006,0.12355000000000001,0.0219025,2.81865,111.34,7.0698,30.8855,-1.36445,0.48285,11.1295,3267.95,-1.6735600000000002,0.981545
0.6325000000000001,0.8526600000000002,0.7680200000000001,0.297165,597.7837000000001,1.1876900000000001,-0.0016500000000000126,0.530495,0.17627,0.023648500000000003,2.5810500000000003,170.34,10.4322,24.9455,-1.15235,0.67435,11.3155,4234.55,-1.4662000000000002,0.950685
0.2095,0.33834,0.22058000000000003,0.236595,588.9185,1.20515,0.03445000000000001,0.703265,0.17203000000000002,0.021242500000000004,2.1544499999999998,224.45999999999998,6.7506,33.0035,-1.14605,0.57735,16.8985,2483.15,-1.7386000000000001,0.959905
0.0927,0.43014,0.7337000000000002,0.27646499999999996,201.2457,1.27883,0.32435,0.731735,0.15739,0.021428500000000003,2.3752500000000003,233.7,6.7026,23.8325,-1.46115,0.63285,10.6105,556.25,-1.30036,0.974985
0.9343,0.62982,0.6421400000000002,0.24211499999999997,210.2307,1.21703,0.23135000000000003,0.642035,0.15467,0.024599500000000003,2.9293500000000003,113.9,10.905000000000001,24.3575,-1.42465,0.35775,17.4445,4039.25,-1.73428,0.960005
0.4303,0.4587,0.44810000000000005,0.273165,166.1443,1.32689,0.22915,0.213425,0.15799000000000002,0.0185755,2.41425,152.42000000000002,10.9626,30.8195,-1.28555,0.63525,23.6905,1560.6499999999999,-1.1986,0.9528949999999999
0.7995,0.4851,0.37274000000000007,0.234165,340.3335,1.36025,0.30515000000000003,0.414145,0.17267,0.0244375,1.68975,146.94,8.6634,32.6555,-1.00745,0.7899499999999999,14.9875,2045.7500000000002,-1.2108400000000001,0.966205
0.4717,0.8099400000000001,0.50966,0.281535,38.916700000000006,1.39505,-0.07515,0.518665,0.13905,0.0213775,2.72805,296.38,10.850999999999999,27.4715,-1.23145,0.62375,14.5525,664.25,-1.2665199999999999,0.973905
0.6703,0.32489999999999997,0.5889800000000001,0.276705,408.2601,1.21403,-0.005150000000000002,0.606155,0.17813,0.024497500000000002,2.44785,231.26,6.3378,29.805500000000002,-1.30025,0.52215,20.3365,4403.75,-1.399,0.9547049999999999
0.7629,0.52998,0.37178,0.20782499999999998,577.6573,1.37753,0.25234999999999996,0.118785,0.18267,0.023183500000000003,2.90145,127.66,9.9786,23.9735,-1.35465,0.6710499999999999,22.2265,2271.6499999999996,-2.16628,0.956845
0.9145,0.73794,0.6461000000000001,0.296325,40.8335,1.28885,-0.002250000000000002,0.524255,0.14697000000000002,0.014915500000000002,1.80165,229.7,10.6446,22.9685,-1.27335,0.55645,16.133499999999998,2672.15,-2.1398800000000002,0.960765
0.1383,0.5410200000000001,0.5619800000000001,0.162555,532.3729,1.16777,0.17465,0.729655,0.18113,0.0239725,1.91655,236.54,9.8454,25.9775,-1.46095,0.64535,12.3295,866.75,-1.38196,0.984785
