DRAIN,INFEXP,IDEPTH_m,ALB,ALBSN,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.022875,0.316375,0.16998125,0.133375,0.65805,111.738625,0.9050625,-0.1948749999999999,0.2481875,0.0432425,0.004904249999999999,2.15375,60.28125,9.473749999999999,30.940625,-2.0612500000000002,0.441875,21.463125,-1.4091875,0.87330625
0.784375,0.870375,0.43683125000000006,0.28617499999999996,0.42085,2.686375,1.0358125,-0.229375,0.6989875000000001,0.0254225,0.01084725,1.8122500000000001,268.53125,11.763750000000002,23.241875,-2.83425,0.30462500000000003,8.355125,-1.0263125,0.99589375
0.003625,0.5381250000000001,0.34896875,0.232875,0.7317500000000001,1078.593625,1.1805625000000002,0.11412500000000003,0.40376249999999997,0.12698750000000003,0.00258725,1.8432499999999998,348.41875000000005,6.38375,20.054375,-1.79575,0.5723750000000001,12.407874999999999,-1.1894375,0.96668125
0.18362499999999998,0.584125,0.11024375,0.154175,0.7833500000000001,890.094375,0.9936875000000001,-0.255875,0.40026249999999997,0.041127500000000004,0.006577249999999999,1.21625,70.86875,5.94125,29.673125,-1.6432499999999999,0.35232500000000005,19.411375000000003,-1.3263125,0.8644562499999999
0.453625,0.5088750000000001,0.16143125,0.284975,0.67105,788.1623750000001,1.0545625,0.08087500000000003,0.5906625,0.10084250000000002,0.004130749999999999,1.00825,96.15625,14.963750000000001,28.191875000000003,-2.95925,0.6148250000000002,14.147874999999999,-1.4436875,0.98374375
0.818625,0.6901250000000001,0.30498125000000004,0.108375,0.6455500000000001,574.554875,1.1436875,-0.11412499999999992,0.5628375000000001,0.1939025,0.008866249999999999,2.22725,138.59375,13.20875,22.068125,-2.62925,0.7438250000000002,29.140875,-0.9850625,0.86149375
0.426875,0.673625,0.37180625,0.152575,0.5042500000000001,1273.838375,0.9365625000000001,-0.680375,0.6534875,0.09157250000000001,0.007606249999999999,2.89175,270.01875000000007,10.74625,31.979375,-2.25375,0.42957500000000004,19.454875,-1.1751875,0.8694062499999999
0.665625,0.9813750000000001,0.16300625000000002,0.14882499999999999,0.66195,224.91312499999998,0.8870625000000001,-0.626875,0.48338749999999997,0.0739325,0.014714749999999999,1.21025,279.11875,7.936249999999999,30.303125,-1.2802499999999999,0.7921250000000002,14.503125,-0.7079374999999999,0.92201875
0.473625,0.8766250000000001,0.26065625000000003,0.134525,0.64615,571.182125,0.9563125,-0.483375,0.5357125,0.09035750000000001,0.006132749999999999,2.2147500000000004,284.10625000000005,13.13625,21.854375,-1.4522499999999998,0.442925,3.077125,-1.2933124999999999,0.8745062499999999
0.838125,0.424875,0.31735625,0.254725,0.5627500000000001,1099.954375,0.8938125,0.0378750000000001,0.3843375,0.12194750000000003,0.01008425,1.4092500000000001,60.10625,12.32375,24.318125000000002,-1.73375,0.20247500000000002,11.262375,-1.5456875,0.93289375
0.5983750000000001,0.490125,0.25266875,0.217975,0.7337500000000001,320.47437499999995,0.8849375,-0.732125,0.4266875,0.15731750000000003,0.013951749999999999,1.81175,375.36875000000003,5.43375,27.074375,-2.50725,0.5366750000000001,3.236625,-1.9638125,0.97043125
0.794625,0.424375,0.18325625,0.215675,0.6231500000000001,969.9161250000001,1.2453125,-0.715875,0.36403749999999996,0.16946750000000002,0.01022425,1.17825,184.00625,7.36875,32.478125,-2.71525,0.5089250000000001,1.888125,-1.1736875,0.88013125
0.328375,0.300625,0.10844375,0.281525,0.5387500000000001,3.4358750000000002,0.8759375,-0.550625,0.47446250000000006,0.18071750000000003,0.01215975,2.20475,192.84375,8.776250000000001,26.016875,-2.07875,0.292775,28.974125,-1.8198125,0.94965625
0.848125,0.083875,0.46248125,0.10497500000000001,0.6546500000000001,856.366875,1.0853125000000001,-0.39437500000000003,0.5147125,0.0218675,0.013192249999999999,2.46625,80.58125000000001,5.57625,20.009375,-1.98725,0.48342500000000005,27.756125,-0.6625624999999999,0.89764375
0.776625,0.8041250000000001,0.31701875,0.26927500000000004,0.59655,1259.2231250000002,0.9578125000000001,-0.20687499999999992,0.4140875,0.1526825,0.01054975,2.58125,275.70625000000007,6.24875,33.141875,-2.32575,0.5209250000000001,29.191625000000002,-1.5891875,0.99469375
0.7586250000000001,0.391625,0.25154375,0.10372500000000001,0.44375000000000003,419.40837500000004,1.2161875000000002,-0.656625,0.30348749999999997,0.0282125,0.01138975,2.05925,391.38125,5.18125,33.378125,-1.7442499999999999,0.38502500000000006,5.629124999999999,-1.9023125,0.91376875
0.409125,0.191375,0.17223125,0.258725,0.40285000000000004,1393.383625,0.9331875000000001,-0.749375,0.1111625,0.15875750000000002,0.0030842499999999993,1.7422499999999999,216.90625,10.283750000000001,25.071875,-2.27125,0.48492500000000005,15.764625000000002,-0.8740625,0.97868125
0.219125,0.491875,0.22533124999999998,0.291675,0.63185,1180.150875,0.9616875,-0.618375,0.39028749999999995,0.12028250000000003,0.00147425,2.23875,205.96875,8.20875,32.421875,-2.04925,0.43497500000000006,12.589125000000001,-1.5798125,0.92123125
0.447125,0.082125,0.27370625,0.273925,0.45915,458.75712500000003,1.2943125000000002,0.08337500000000009,0.44996250000000004,0.024657500000000002,0.014581749999999997,2.99825,264.50625,8.52125,21.565625,-1.3267499999999999,0.21477500000000002,22.028625,-1.3045624999999998,0.88763125
0.14787499999999998,0.063875,0.15771875000000002,0.130225,0.54545,908.0823750000001,1.2011875,-0.260375,0.6319625000000001,0.0598475,0.007091749999999999,2.54725,62.64375,9.28875,22.428125,-1.2347499999999998,0.7472750000000001,19.143125,-1.8329374999999999,0.86336875
0.788625,0.113125,0.06794375,0.18057499999999999,0.63175,223.03937499999998,1.0278125,-0.378375,0.35091249999999996,0.07186250000000001,0.01445225,2.10725,320.59375,10.84875,23.680625,-1.1597499999999998,0.7576250000000002,19.041625,-1.6038125,0.8926562499999999
0.430875,0.591125,0.09303125000000001,0.155275,0.63885,1476.9528750000002,1.1096875000000002,0.19537500000000008,0.22176249999999997,0.1256825,0.011480750000000001,2.43675,150.58125,10.19625,34.555625,-1.77325,0.7705250000000001,24.740125000000003,-0.7634374999999998,0.97755625
0.906625,0.783375,0.12104375,0.234525,0.46915,1266.343375,0.8023125000000001,0.11837500000000001,0.1958625,0.1784675,0.00769375,2.25625,83.81875,9.213750000000001,34.161875,-1.62275,0.5467250000000001,29.430875000000004,-1.9401875,0.94230625
0.6348750000000001,0.5076250000000001,0.42963125,0.25792499999999996,0.48225,1159.5396250000001,0.9586875,-0.1193749999999999,0.1165875,0.10021250000000001,0.00164225,2.78975,199.66875,8.35375,27.201875,-1.84175,0.6059750000000002,10.254624999999999,-0.5905624999999999,0.86591875
0.622125,0.409125,0.12543125,0.25727500000000003,0.6938500000000001,301.736875,0.8559375,-0.697125,0.42493749999999997,0.0701075,0.01021725,2.7742500000000003,147.60625,5.00625,26.433125,-1.79825,0.43572500000000003,16.786875000000002,-1.3833125,0.95183125
0.6116250000000001,0.710875,0.33546875,0.142225,0.47015,25.546125,1.0869375000000001,-0.514625,0.2259625,0.1661825,0.007214249999999999,1.9172500000000001,393.13125,10.086250000000001,26.849375000000002,-2.3377499999999998,0.340475,7.514125,-0.7919375,0.95479375
0.971125,0.774375,0.16986875,0.144875,0.52675,147.339875,0.8488125000000001,-0.17612499999999998,0.4398125,0.17302250000000002,0.00850225,1.4757500000000001,355.50625,6.39875,26.526875,-1.58175,0.714275,22.267875000000004,-0.9955624999999999,0.94950625
0.7626250000000001,0.194875,0.18066875,0.11647500000000001,0.48755000000000004,1161.788125,0.9206875,0.09287500000000004,0.5056125,0.14170250000000004,0.00802625,2.79225,326.98125000000005,5.17375,29.369375,-1.3347499999999999,0.6233750000000001,1.076125,-0.5470625,0.97256875
0.756125,0.823875,0.38991875,0.210725,0.7070500000000001,30.043125,0.9865625,0.18937500000000007,0.45258750000000003,0.0318125,0.0036827499999999994,2.90525,93.79374999999999,13.756250000000001,21.730625,-2.4467499999999998,0.4630250000000001,17.258125,-1.3068125,0.8769812499999999
0.8566250000000001,0.134375,0.18910624999999998,0.231025,0.78795,1202.635875,1.1118125,0.04412500000000008,0.2504625,0.038832500000000006,0.01057425,1.13425,266.25625,6.85375,28.315625,-1.3412499999999998,0.7609250000000001,8.710374999999999,-1.3686875,0.9841562500000001
0.8241250000000001,0.21312499999999998,0.09033125,0.29547500000000004,0.49345000000000006,214.794875,1.2795625000000002,-0.469375,0.33183749999999995,0.0281225,0.01024175,2.13875,75.33125,5.97125,20.144375,-2.32125,0.6800750000000002,2.642125,-1.1241875,0.9018437499999999
0.068375,0.7901250000000001,0.07131875,0.153825,0.58675,1060.980375,1.0419375,-0.29962500000000003,0.6025625,0.13153250000000002,0.00343425,1.72325,189.34375,11.42375,34.720625,-2.76825,0.259925,19.976875,-1.7283125,0.98674375
0.167625,0.367625,0.46360625000000005,0.23037500000000002,0.53895,916.701625,1.0035625000000001,-0.599125,0.7117625000000001,0.12554750000000003,0.011134249999999998,2.01725,287.43125000000003,12.75625,29.463125,-1.5262499999999999,0.48462500000000003,7.0646249999999995,-1.6236875,0.94725625
0.15462499999999998,0.547875,0.21351875000000003,0.186375,0.6798500000000001,788.5371250000001,1.1739375,-0.306875,0.32378749999999995,0.10570250000000002,0.00177875,2.27775,291.89375000000007,12.60375,33.340625,-2.59825,0.6134750000000002,6.056875,-0.8845624999999999,0.90915625
0.023875,0.7416250000000001,0.35459375,0.127225,0.7029500000000001,854.867875,1.2509375,-0.21037499999999998,0.4186375,0.031047500000000002,0.0065457499999999995,1.77475,351.21875000000006,14.68125,27.040625,-1.2647499999999998,0.6038750000000002,21.615375,-1.7328125,0.99859375
0.6178750000000001,0.120625,0.32005625,0.148575,0.65605,882.9741250000002,0.9321875000000001,-0.433125,0.23593749999999997,0.18904250000000003,0.005411749999999999,2.89575,236.94375000000002,11.77375,31.319375,-2.52975,0.5227250000000001,5.8393749999999995,-0.5796874999999999,0.89044375
0.45187499999999997,0.277125,0.35515625000000006,0.122225,0.6446500000000001,786.6633750000001,1.2200625,-0.420875,0.08963750000000001,0.0345125,0.013962249999999999,2.3062500000000004,239.48125000000002,8.07875,32.241875,-2.7672499999999998,0.252425,12.233875,-1.5078125,0.8998937499999999
0.809625,0.337125,0.11395625000000001,0.17302499999999998,0.7340500000000001,1437.978875,0.8331875000000001,-0.30112500000000003,0.6562875,0.14278250000000003,0.006136249999999999,1.49725,152.15625,13.45625,34.611875,-1.61275,0.6304250000000001,7.956375,-1.7241875,0.97320625
0.046625,0.24387499999999998,0.12824375,0.123975,0.43645,924.196625,1.0833125000000001,-0.029874999999999985,0.27933749999999996,0.13859750000000004,0.0070462499999999996,2.66425,193.28125,10.30625,29.879375,-1.5392499999999998,0.22257500000000002,24.580625,-1.0596875,0.92063125
0.8708750000000001,0.6411250000000001,0.15704375,0.259725,0.44675000000000004,400.670875,1.1196875,0.084125,0.32921249999999996,0.020112500000000002,0.01019975,2.61475,107.70625,10.74125,26.924375,-2.26425,0.44262500000000005,21.637125,-1.4163125,0.90525625
0.538625,0.684625,0.13814375,0.104825,0.7301500000000001,110.614375,1.1185625000000001,-0.14012499999999994,0.2574625,0.12253250000000003,0.006825749999999999,2.24625,345.44375,12.30125,21.310625,-2.2647500000000003,0.290375,20.629375,-1.5516874999999999,0.96821875
0.037375,0.444375,0.14646874999999998,0.28907499999999997,0.58465,1010.389125,0.9005625,-0.490375,0.5245124999999999,0.13652750000000002,0.012786249999999999,1.26125,208.76875,8.79625,23.069375,-2.75375,0.45882500000000004,12.284625,-1.0176874999999999,0.90668125
0.967875,0.654625,0.11406875000000001,0.173375,0.7350500000000001,404.418375,1.2756875,-0.313375,0.6095625,0.11789750000000003,0.00833075,2.3992500000000003,349.03125000000006,11.52375,22.353125,-1.90925,0.481625,24.123875,-1.8996875,0.92453125
0.995125,0.350125,0.34525625000000004,0.161075,0.63565,1128.060625,1.0854375,-0.625125,0.7175375,0.10772750000000002,0.0074347499999999995,1.08925,198.79375,5.60375,23.879375,-1.6837499999999999,0.6940250000000001,12.175875,-1.9701875,0.86051875
0.045625,0.7801250000000001,0.34289375000000005,0.17527500000000001,0.65425,1385.8886250000003,1.1369375000000002,-0.318125,0.4345625,0.0945875,0.007714749999999999,2.91975,219.26874999999998,14.06375,29.504375000000003,-2.47875,0.318425,22.811625000000003,-1.2513125,0.91590625
0.342625,0.741125,0.40251875000000004,0.146325,0.6465500000000001,1248.730125,1.2093125,-0.435375,0.1776625,0.0297425,0.0069482499999999996,1.01325,359.53125,5.07875,34.919375,-1.2367499999999998,0.5129750000000001,3.178625,-1.2378125,0.96773125
0.358875,0.6178750000000001,0.41253125,0.248225,0.5780500000000001,1215.002625,1.2050625000000001,-0.471625,0.2627125,0.05705750000000001,0.013034750000000001,1.73725,258.55625,7.2162500000000005,30.100625,-1.28375,0.5594750000000001,20.404625000000003,-1.8441874999999999,0.90630625
0.7578750000000001,0.386125,0.41354375,0.287775,0.44515000000000005,1315.435625,1.1635625,-0.692625,0.08298749999999999,0.19012250000000003,0.013139749999999999,1.5502500000000001,167.99375,6.52125,26.628125,-2.11625,0.7841750000000001,13.691125,-1.9653125,0.8716937499999999
0.5341250000000001,0.5923750000000001,0.05151875,0.158075,0.73675,1102.952375,0.9086875000000001,-0.263375,0.1284875,0.14440250000000002,0.004855249999999999,2.47675,205.26874999999998,8.463750000000001,32.376875,-2.40925,0.546875,17.997625,-1.0105625,0.95269375
0.24387499999999998,0.9361250000000001,0.16874375,0.190375,0.72835,874.729625,1.0859375,0.155625,0.5574125000000001,0.1490825,0.00783025,2.0067500000000003,185.23125,5.57875,21.074375,-2.20825,0.6128750000000001,24.558875,-1.0499375,0.97061875
0.364375,0.650625,0.29339375000000006,0.27902499999999997,0.68315,34.914875,0.8193125,-0.033624999999999905,0.38013749999999996,0.06074750000000001,0.00976225,2.19925,153.64374999999998,6.66125,27.753125,-2.95775,0.299975,17.047875,-0.5500624999999999,0.91785625
0.9636250000000001,0.975875,0.18550624999999998,0.10867500000000001,0.77775,1270.465625,1.2068125,-0.300875,0.5225875000000001,0.15817250000000002,0.007970249999999998,2.70025,315.51875,7.32375,32.425625000000004,-1.7987499999999998,0.282875,17.693125000000002,-1.5670625,0.95134375
0.340875,0.971125,0.42828125,0.171825,0.7430500000000001,1202.261125,1.2659375000000002,0.0328750000000001,0.6564625000000001,0.12298250000000004,0.007609749999999999,1.24825,180.15625,8.32125,30.359375,-1.10625,0.6746750000000001,7.535875,-0.6820624999999998,0.87465625
0.480375,0.073875,0.39756875,0.10792500000000001,0.7311500000000001,1268.2171250000001,1.2810625,0.18837500000000007,0.6499875,0.08059250000000001,0.00821175,2.29075,94.05625,7.70125,21.835625,-2.42475,0.210425,3.417875,-1.9090625,0.91005625
0.402125,0.962125,0.10045625,0.272675,0.6814500000000001,1468.333625,0.8671875,-0.102375,0.6603125000000001,0.0205175,0.00126775,2.8752500000000003,272.90625,9.99375,28.656875,-1.8287499999999999,0.6779750000000001,17.236375,-1.4706875,0.86696875
0.8583750000000001,0.6588750000000001,0.15873125,0.285875,0.53585,1234.114875,0.9341875000000001,-0.690125,0.6996875,0.07712750000000002,0.009128750000000001,2.0657500000000004,104.11874999999999,9.98875,30.228125,-1.1017499999999998,0.23817500000000003,13.611375,-1.5156875,0.96008125
0.471375,0.000875,0.12891875000000003,0.282625,0.43585,508.97362499999997,1.0548125000000002,-0.23187499999999994,0.6043125,0.1081325,0.00631825,2.7407500000000002,118.99374999999999,5.93875,31.683125000000004,-2.86725,0.48387500000000006,8.819125,-1.3251875000000002,0.97343125
0.9138750000000001,0.621375,0.12723125000000002,0.26287499999999997,0.76685,81.009125,1.0844375,-0.2101249999999999,0.16681249999999997,0.12100250000000003,0.00227575,1.6797499999999999,78.30625,9.85625,31.863125000000004,-1.9397499999999999,0.5602250000000002,12.596375,-1.9143125,0.87600625
0.8121250000000001,0.20887499999999998,0.26661875,0.232125,0.59055,421.28212499999995,1.1341875000000001,-0.500375,0.6979375,0.18242750000000002,0.0028777499999999997,2.99475,201.59375,9.661249999999999,25.113125,-1.4042499999999998,0.5492750000000001,11.675625,-1.2074375,0.99608125
0.5483750000000001,0.105875,0.49926875,0.18367499999999998,0.42805000000000004,1092.834125,0.8786875000000001,-0.718875,0.6041375,0.07591250000000001,0.00813125,1.4032499999999999,399.43125,10.238750000000001,25.443125000000002,-1.63875,0.7760750000000001,18.961875,-1.3979375,0.92381875
0.8758750000000001,0.5833750000000001,0.19338125,0.11182500000000001,0.7884500000000001,873.9801250000002,1.1598125000000001,-0.583375,0.18238749999999998,0.0368525,0.01256225,1.77925,183.30625,14.10625,34.994375000000005,-2.86375,0.365525,7.0791249999999994,-1.2381875,0.87986875
0.198375,0.406375,0.38755625,0.298725,0.51885,354.576625,1.0991875000000002,-0.416875,0.7299625000000001,0.040137500000000007,0.0043792499999999995,2.0467500000000003,228.63125,5.7837499999999995,24.194375,-1.93475,0.7144250000000001,8.645125,-1.9075625,0.88841875
0.281375,0.18587499999999998,0.14838125,0.164525,0.47035000000000005,1460.0891250000002,0.8821875,-0.666125,0.0943625,0.07370750000000001,0.014158249999999997,1.4802499999999998,140.86874999999998,5.06375,31.596875,-1.3572499999999998,0.5269250000000001,22.391125000000002,-1.7984375,0.9804437500000001
0.408125,0.226125,0.20654375000000003,0.15892499999999998,0.6875500000000001,971.4151250000001,0.9543125,-0.36062500000000003,0.25518749999999996,0.06052250000000001,0.01243275,1.49125,273.78125,12.791250000000002,25.263125,-2.49375,0.7193750000000001,28.495625000000004,-1.3574375,0.91965625
0.24462499999999998,0.8436250000000001,0.052193750000000004,0.18722499999999997,0.48805000000000004,572.6811250000001,1.1175625,-0.622375,0.5087625,0.1476425,0.0034167499999999996,2.8782500000000004,340.19375,11.93875,24.498125,-2.83175,0.6838250000000001,20.991875,-1.0323125,0.94155625
0.237125,0.15537499999999999,0.40521875,0.20527499999999999,0.7167500000000001,1304.193125,1.2201875000000002,-0.364875,0.0798375,0.1601525,0.01442425,2.89475,117.50625,11.88875,21.599375,-1.29375,0.645275,13.422875,-1.1223125,0.85553125
0.673875,0.9581250000000001,0.47159375,0.262375,0.44825000000000004,1478.0771250000003,1.1121875,-0.745375,0.1706625,0.14521250000000002,0.011508750000000002,2.39875,325.84375,6.13625,25.514375,-2.46875,0.7981250000000002,27.669125,-1.9030624999999999,0.98651875
