DRAIN,BYPAR,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,VXYLEM_mm,DISPERSIVITY_mm,MAXROOTDEPTH,BETAROOT
0.95575,0.90925,0.16715,800.34175,0.615125,-0.08625,0.558375,0.189065,0.017247250000000002,2.8994999999999997,200.7625,7.0425,31.99625,-3.51925,0.79505,16.40625,33.89275,92.25325,-0.5033750000000001,0.95745
0.56725,0.56175,0.27845,767.36375,0.9901249999999999,-0.16925,0.185975,0.061085,0.00580675,2.4695,231.3875,12.4975,27.39125,-3.96475,0.21695,11.22975,85.12525,59.58325,-3.5813750000000004,0.93085
0.32125,0.78375,0.18445,681.17125,1.5803749999999999,-0.059750000000000025,0.7074750000000001,0.175745,0.01713125,1.5215,260.9625,7.7475000000000005,29.551250000000003,-2.3927500000000004,0.7092500000000002,4.704750000000001,60.52374999999999,21.121750000000002,-3.403625,0.96125
0.34275,0.19275,0.11435000000000001,816.08125,1.053125,-0.03225,0.078525,0.166475,0.02915175,1.9595,129.53750000000002,9.9325,26.33375,-1.9892500000000002,0.5646500000000001,4.61775,95.17375,43.891749999999995,-0.7216250000000004,0.99395
0.97475,0.55725,0.21655,369.37925,1.673375,-0.035750000000000004,0.10477500000000001,0.174575,0.016159749999999997,1.9605,264.98749999999995,11.8225,33.82625,-2.89675,0.44375000000000003,5.44425,8.845749999999999,35.52625,-4.222625,0.89945
0.38225,0.7687499999999999,0.19705,1100.8912500000001,1.9261249999999999,0.25225,0.717625,0.06117500000000001,0.021669749999999998,1.4665,171.3625,11.7225,20.03375,-2.1782500000000002,0.7500500000000001,14.18775,7.75675,76.41325,-4.035875,0.92645
0.04975,0.31425,0.23725,256.20475,0.711125,-0.25975000000000004,0.3515249999999999,0.077555,0.00184825,2.8674999999999997,162.2625,12.7575,34.73375,-2.3777500000000003,0.6570500000000001,11.76625,56.91025,35.97174999999999,-2.427125,0.96525
0.69175,0.11925000000000001,0.22785,953.23975,1.985375,0.18825000000000003,0.726375,0.17583500000000002,0.0018192500000000001,1.6915,247.8375,9.8425,30.488750000000003,-1.0052500000000002,0.7152500000000002,23.65625,18.052750000000003,90.07525,-4.587125,0.96745
0.91275,0.19625,0.16365,1117.38025,1.542125,0.35475,0.089725,0.047315,0.02831075,2.6055,116.9375,6.3475,24.81125,-3.97525,0.62615,2.6747500000000004,1.27225,6.91525,-4.519625,0.99705
0.26925,0.66325,0.20035,66.58125000000001,1.9493749999999999,-0.03375,0.26052499999999995,0.12084500000000002,0.0057487499999999995,2.6825,275.1375,8.8975,23.16875,-1.0622500000000001,0.4035500000000001,2.64575,87.20425,13.15225,-1.8308750000000003,0.95315
0.17325000000000002,0.35324999999999995,0.26605,486.30125,1.215875,-0.048250000000000015,0.39317499999999994,0.173135,0.009460749999999997,2.5295,251.86249999999998,8.6325,22.30625,-1.69225,0.50915,21.66975,77.25475,68.14675,-3.293375,0.95555
0.25275,0.32125,0.27685,1155.60475,1.395875,-0.30325,0.509025,0.082235,0.011026749999999998,1.1065,373.66249999999997,7.2075,34.85375,-3.92275,0.6696500000000001,21.65525,76.95775,74.33425,-3.599375,0.89675
0.7102499999999999,0.26675,0.23565,20.112250000000003,1.8856249999999999,0.19074999999999998,0.568175,0.032105,0.02114775,2.4055,144.0625,6.3375,27.81125,-3.34075,0.24365,29.09375,51.16825,37.85275,-0.7013749999999996,0.89385
0.15175,0.12725,0.29584999999999995,717.14725,1.0471249999999999,0.28725,0.142925,0.15018499999999999,0.014912749999999999,2.0545,71.6125,13.3275,26.63375,-3.40975,0.46415000000000006,6.05325,26.66575,40.179249999999996,-3.543125,0.8501500000000001
0.49024999999999996,0.8422499999999999,0.24155,1062.6667499999999,0.509375,0.14974999999999994,0.593375,0.09141500000000001,0.02371425,1.3925,186.0625,12.7725,20.85875,-2.32225,0.55805,4.29875,14.686750000000002,19.24075,-1.756625,0.86355
0.13075,0.04425,0.29545,1084.40225,0.591125,-0.40825,0.39527499999999993,0.036965,0.011737249999999998,1.2305,384.8625,6.2875,22.396250000000002,-2.84875,0.76475,23.54025,13.64725,49.08924999999999,-2.544125,0.81135
0.31525,0.14425000000000002,0.13755,543.26325,1.6561249999999998,-0.38925,0.7340749999999999,0.040475000000000004,0.0075032499999999995,1.8125,326.0625,14.5475,34.78625,-2.52625,0.45515,8.17025,1.66825,69.97825,-2.530625,0.92725
0.55025,0.06125,0.24015,355.13875,0.7673749999999999,-0.23825000000000002,0.380575,0.090965,0.02732475,1.1965,286.3375,10.5425,25.86875,-3.07975,0.44105000000000005,3.28375,48.69325,72.15625,-3.376625,0.99935
0.82825,0.91175,0.25875,97.31075,0.7598750000000001,0.13375000000000004,0.45442499999999997,0.09132500000000002,0.015260749999999997,2.1624999999999996,247.3125,11.0075,33.60125,-2.1572500000000003,0.22805000000000003,19.480249999999998,43.00075,77.79925,-1.5856249999999998,0.82835
0.45325,0.69625,0.21685,11.118250000000002,1.935875,-0.38375,0.573775,0.097265,0.01128775,1.6465,124.9875,10.8375,34.32125,-3.1277500000000003,0.70625,27.498749999999998,92.79775000000001,47.40625,-4.265375,0.94415
0.5227499999999999,0.09275,0.20105,1496.62725,1.5923749999999999,0.40525,0.4397249999999999,0.16656500000000002,0.00147125,2.9125,79.3125,14.3275,30.78125,-2.3687500000000004,0.20045000000000002,4.1682500000000005,35.92225,40.67425,-2.517125,0.88035
0.41575,0.94725,0.24075,1357.96975,0.586625,-0.18725000000000003,0.670725,0.141095,0.02387375,2.2675,53.5875,9.8125,33.48125,-2.34775,0.33245,19.24825,41.31775,10.23175,-3.336125,0.95455
0.99175,0.26975,0.15735,42.59725,1.3973749999999998,0.12275000000000003,0.42117499999999997,0.10923500000000001,0.00474825,1.6015,198.6625,5.9575,31.35875,-1.04575,0.50105,18.36375,72.25525,92.99575,-3.221375,0.95685
0.51125,0.90975,0.19634999999999997,1082.90325,1.403375,0.47324999999999995,0.076775,0.148205,0.021582749999999998,2.5115,69.3375,11.7825,33.43625,-3.00325,0.62255,20.451749999999997,62.00875,83.14525,-3.610625,0.8652500000000001
0.19125,0.17025,0.23805,1447.9097499999998,1.040375,0.46375,0.489425,0.08295500000000001,0.004066749999999999,2.3805,272.51250000000005,7.6525,33.42125,-3.3272500000000003,0.5427500000000001,9.25775,28.10125,20.181250000000002,-2.625125,0.9479500000000001
0.01575,0.60725,0.21384999999999998,1013.19975,1.578125,0.08124999999999993,0.714125,0.12615500000000002,0.00682175,1.6235,62.5125,12.2475,21.57875,-3.51625,0.39725,25.84575,34.78375,77.84875,-2.301125,0.90725
0.07725,0.78825,0.25195,1435.91775,0.944375,0.0007500000000000284,0.36202499999999993,0.173045,0.01153425,1.9735,398.5125,7.7125,24.06125,-1.74925,0.42545,22.07575,37.506249999999994,39.53575,-1.790375,0.93105
0.40675,0.21575,0.25765,1388.69925,0.525125,-0.08574999999999999,0.649725,0.081515,0.02546875,2.7545,281.2625,5.5525,25.36625,-1.76275,0.30605000000000004,9.562249999999999,49.881249999999994,77.15575,-2.760125,0.92665
0.33775,0.17375000000000002,0.14785,1090.39825,0.575375,-0.00275000000000003,0.740725,0.11814500000000001,0.01437625,1.0435,359.4875,12.682500000000001,26.791249999999998,-2.00575,0.7551500000000002,5.25575,5.57875,24.88375,-1.4663750000000002,0.86505
0.55825,0.17625,0.25355,278.68975,1.2451249999999998,0.09375,0.258775,0.113915,0.014564749999999998,2.6475,136.7125,8.6425,31.073749999999997,-1.12975,0.22955000000000003,27.68725,87.50125,56.91025,-2.5486250000000004,0.83035
0.22825,0.16325,0.23795,1466.64725,1.292375,0.08174999999999999,0.49082499999999996,0.039035,0.013578749999999997,1.8395,83.1625,11.377500000000001,20.66375,-1.1552499999999997,0.37385,22.423750000000002,82.20475,74.77974999999999,-1.4078749999999998,0.90315
0.26625,0.17225000000000001,0.22995,26.10825,1.296875,-0.10175000000000001,0.49257499999999993,0.126785,0.02243825,1.4125,356.8625,10.2175,26.19125,-2.28325,0.6705500000000001,3.61725,49.138749999999995,60.17725,-3.957125,0.88565
0.24725,0.33025,0.28874999999999995,720.8947499999999,1.969625,-0.16275,0.743175,0.071885,0.00400875,1.1085,363.3375,6.5975,32.69375,-1.4972500000000002,0.6204500000000001,5.27025,63.642250000000004,55.573750000000004,-3.988625,0.89535
0.53125,0.74325,0.28705,769.6122499999999,1.731125,0.34924999999999995,0.126125,0.145685,0.00231225,1.1665,332.5375,8.2975,32.64125,-3.27775,0.6111500000000001,26.09225,60.17725,67.05775,-4.470125,0.99575
0.77625,0.57075,0.12575,528.27325,1.7266249999999999,-0.28825,0.374625,0.069815,0.028615250000000002,1.8824999999999998,148.6125,13.9375,34.20125,-3.09175,0.23675000000000002,5.61825,62.157250000000005,2.2127499999999998,-3.608375,0.99375
0.38825,0.82025,0.14065,131.03825,1.9958749999999998,-0.14375000000000004,0.293775,0.027065000000000002,0.02977525,2.0195,309.2625,5.4425,33.60875,-3.52975,0.24665,14.332749999999999,84.97675,88.44175,-4.211375,0.8089500000000001
0.82625,0.35374999999999995,0.11975000000000001,1378.20625,1.8661249999999998,0.22675,0.150275,0.171875,0.0037042499999999996,2.3994999999999997,167.8625,5.4875,24.24875,-2.13775,0.37835,13.230749999999999,14.98375,71.36425,-3.6533750000000005,0.90435
0.02675,0.06375,0.21875,331.15475,1.399625,-0.47925,0.25632499999999997,0.195365,0.01676875,1.4805,360.1875,10.4475,25.90625,-3.92425,0.5061500000000001,13.01325,68.49325,42.70374999999999,-2.395625,0.87825
0.66675,0.30774999999999997,0.16695,836.31775,1.232375,-0.39725,0.17827500000000002,0.16548500000000002,0.01663825,1.4065,279.3375,9.927499999999998,24.13625,-1.76425,0.49745000000000006,8.44575,40.92175,28.94275,-2.982875,0.87685
0.93925,0.5882499999999999,0.21255,86.81775,0.6331249999999999,0.46624999999999994,0.619975,0.12435500000000001,0.014970749999999998,1.9994999999999998,154.73749999999998,8.192499999999999,30.21125,-2.05675,0.32975,23.80125,90.17425,80.67025,-1.999625,0.92125
0.69775,0.80075,0.13795000000000002,1139.86525,1.347125,0.09475,0.572725,0.113375,0.024714749999999997,1.1345,76.1625,6.8275,24.69125,-3.39925,0.74855,17.26175,88.98625,14.884750000000002,-0.8588750000000003,0.96805
0.51725,0.65625,0.12195,342.39725,1.612625,0.20225000000000004,0.44252499999999995,0.028775000000000002,0.00521225,1.5025,260.6125,7.6325,27.31625,-3.70375,0.40325,8.22825,18.74575,64.18674999999999,-3.923375,0.9640500000000001
0.10275000000000001,0.00775,0.14335,1190.83125,0.663125,0.07874999999999999,0.37287499999999996,0.024995,0.0020367500000000004,1.2285,187.98749999999998,13.1525,21.57125,-1.7552500000000002,0.44015000000000004,10.171249999999999,29.635749999999994,1.91575,-4.571375,0.92265
0.13875,0.71875,0.20245,1136.86725,0.753125,-0.42225,0.566075,0.149915,0.00951875,2.7824999999999998,388.8875,10.0075,24.86375,-3.1037500000000002,0.6672500000000001,21.27825,9.043750000000001,28.54675,-4.920125,0.98525
0.15525,0.68125,0.27745,130.28875000000002,1.272875,0.12324999999999997,0.627675,0.042815000000000006,0.012389749999999998,2.9154999999999998,352.1375,10.752500000000001,21.71375,-3.19525,0.49925,10.678749999999999,71.56225,25.08175,-2.899625,0.82365
0.90875,0.00625,0.17935,27.607250000000004,1.546625,0.32475,0.45862499999999995,0.061445000000000013,0.00232675,1.7225,136.0125,7.2925,30.713749999999997,-3.0452500000000002,0.32255000000000006,19.85725,31.863249999999997,56.66275,-1.2661250000000002,0.9077500000000001
0.15075,0.77625,0.19355,23.11025,1.394375,0.10724999999999996,0.056125,0.05028500000000001,0.010374249999999998,2.7485,56.0375,6.0125,24.67625,-2.7287500000000002,0.36155000000000004,26.57075,55.722249999999995,22.90375,-2.8051250000000003,0.93355
0.23075,0.79925,0.20815,38.84975,0.984875,0.38725,0.30322499999999997,0.146855,0.02271375,2.6395,283.1875,6.4225,28.11125,-1.23475,0.44495000000000007,15.76825,68.09725,21.17125,-2.951375,0.88985
0.6427499999999999,0.72625,0.11245000000000001,1121.87725,0.976625,-0.49625,0.129625,0.06954500000000001,0.01900175,2.2515,74.5875,11.5225,28.80125,-3.00625,0.5406500000000001,8.329749999999999,83.29375,46.21825,-4.877375,0.93145
0.44575,0.79025,0.12695,301.92425000000003,1.214375,0.00024999999999997247,0.13067499999999999,0.17691500000000002,0.00896775,1.3215,197.61249999999998,8.9275,29.42375,-2.7437500000000004,0.7593500000000002,17.81275,97.05475,74.58175,-0.6788750000000006,0.8905500000000001
0.17925,0.51125,0.16865,377.62375,0.528875,0.11824999999999997,0.743525,0.173585,0.00437125,1.5034999999999998,111.16250000000001,12.4325,31.44875,-1.1462499999999998,0.7494500000000002,3.58825,19.042749999999998,12.40975,-2.082875,0.8633500000000001
0.51425,0.93625,0.23295,181.25475,1.803125,0.26325,0.558725,0.158105,0.00757575,2.3914999999999997,95.9375,14.5875,29.76875,-2.33725,0.6354500000000001,4.67575,76.01725,32.35825,-3.5296250000000002,0.8734500000000001
0.06425,0.96775,0.16875,938.24975,0.840125,0.15825,0.086225,0.038945,0.00176125,2.3945,361.2375,11.8575,34.43375,-1.67875,0.7140500000000001,12.09975,36.86275,3.5987500000000003,-1.6103750000000003,0.91505
0.60525,0.48774999999999996,0.22874999999999998,439.83224999999993,0.732125,0.12924999999999998,0.710275,0.16989500000000002,0.0036462499999999998,2.7215,318.8875,8.1425,32.23625,-2.26675,0.24575000000000002,21.77125,41.76325,58.44474999999999,-2.127875,0.87715
0.07075000000000001,0.10875,0.18824999999999997,1097.14375,1.659125,0.35675,0.625225,0.174215,0.008257249999999999,2.4345,291.7625,11.0425,30.04625,-1.7777500000000002,0.53135,10.63525,50.92075,8.44975,-2.658875,0.91025
0.45825,0.56875,0.21515,741.8807499999999,0.517625,-0.35425,0.561875,0.130475,0.0024572500000000002,1.3054999999999999,130.5875,5.6525,32.536249999999995,-1.42375,0.35405000000000003,18.75525,89.82775,57.50425,-2.566625,0.8380500000000001
0.26875,0.7767499999999999,0.16585,308.66975,0.755375,-0.17825000000000002,0.481025,0.15135500000000002,0.02184375,2.3025,254.6625,10.802499999999998,30.32375,-2.70025,0.34415000000000007,21.39425,18.300250000000002,31.566249999999997,-1.5113750000000001,0.95865
0.41425,0.68225,0.13065,1051.42425,0.687875,0.48624999999999996,0.279775,0.166835,0.023583749999999997,1.8725,216.1625,12.622499999999999,20.37125,-3.36175,0.6996500000000001,10.62075,76.80925,32.20975,-3.8221249999999998,0.81545
0.59675,0.83975,0.28364999999999996,1215.56475,1.425875,0.35524999999999995,0.079225,0.150725,0.01958175,1.4375,386.6125,6.5675,23.19125,-1.0772500000000003,0.45545,18.97275,64.87975,41.91175,-1.974875,0.94185
0.6407499999999999,0.26225,0.27164999999999995,1261.28425,0.516875,0.11275000000000002,0.075375,0.026345,0.012215749999999997,2.6635,331.3125,14.3775,32.01875,-2.41975,0.26015,10.258249999999999,21.27025,49.48524999999999,-3.797375,0.88485
0.19275,0.49074999999999996,0.25625,635.45175,0.796625,-0.13175000000000003,0.286775,0.030935,0.02655625,2.2155,350.03749999999997,7.1825,22.74125,-3.94825,0.42035,28.26725,85.32325,18.49825,-1.2458750000000003,0.97065
0.47975,0.76425,0.28105,1101.64075,0.810125,0.30774999999999997,0.317225,0.076655,0.012288249999999997,2.8155,228.41250000000002,12.212499999999999,22.74875,-2.91025,0.24305000000000002,21.263749999999998,74.63125000000001,30.675249999999995,-3.520625,0.92905
0.25975,0.55775,0.13975,385.86825,1.7618749999999999,0.13924999999999998,0.078175,0.196445,0.025686249999999997,2.7744999999999997,280.3875,9.6025,24.78125,-2.29975,0.20525000000000002,20.582250000000002,87.25375,70.32475000000001,-1.8533749999999998,0.84455
0.8382499999999999,0.01975,0.27125,848.30975,1.038875,-0.29225,0.272425,0.12021500000000002,0.01059175,1.9615,213.1875,5.4925,24.15125,-1.63225,0.7473500000000002,23.71425,90.52075,87.30325,-3.513875,0.93075
0.09875,0.84975,0.24495,143.03025,1.948625,-0.49425,0.48067499999999996,0.144605,0.014405249999999998,2.4775,382.9375,11.8975,26.46125,-3.31825,0.46895000000000003,12.98425,71.26525,75.67075,-4.890875,0.92995
0.09625,0.84775,0.18535,379.87224999999995,1.635125,-0.04275000000000001,0.104075,0.13956500000000002,0.013288749999999998,1.2894999999999999,186.7625,12.4075,33.473749999999995,-1.6667500000000004,0.5442500000000001,18.85675,88.34275,36.31825,-1.9591250000000002,0.85545
0.92375,0.80575,0.19845,259.95225000000005,1.734125,-0.23025,0.22867499999999996,0.096365,0.00670575,1.4955,362.8125,12.9225,21.54125,-2.51125,0.45275000000000004,8.72125,8.20225,79.23475,-1.272875,0.96085
0.31825,0.16675,0.23285,551.50775,1.793375,0.34324999999999994,0.46072499999999994,0.073505,0.029717249999999997,2.9705,147.5625,9.9775,23.52875,-2.62675,0.41075000000000006,6.40125,18.15175,7.26175,-4.627625,0.87585
0.38925,0.05525,0.24215,255.45525,0.522125,-0.23375,0.43027499999999996,0.179435,0.0037477499999999998,2.5185,190.4375,12.282499999999999,29.18375,-2.0837499999999998,0.23135000000000003,16.60925,98.68825,25.32925,-2.1031250000000004,0.90145
0.68475,0.89925,0.21325,1322.74325,1.680875,-0.48425,0.434475,0.08970500000000001,0.018494249999999997,2.9625,146.33749999999998,8.0275,31.53125,-1.91275,0.22115,15.43475,11.27125,60.12774999999999,-1.2863749999999996,0.81045
0.66525,0.57175,0.29325,1311.50075,1.307375,0.20724999999999993,0.133125,0.127145,0.00527025,2.9495,320.9875,6.3125,29.37125,-1.6172499999999999,0.45725000000000005,21.292749999999998,89.77825,67.99825,-0.8723749999999999,0.94025
0.27425,0.12925,0.15545,1112.88325,1.326125,0.09924999999999995,0.515675,0.18960500000000002,0.00976525,2.0975,341.98749999999995,9.782499999999999,27.30875,-3.76375,0.5616500000000001,9.01125,30.031749999999995,30.526749999999996,-3.918875,0.84775
0.42674999999999996,0.33075,0.25954999999999995,1335.48475,1.589375,-0.28725,0.541225,0.073685,0.028963249999999996,2.9145000000000003,120.0875,9.282499999999999,25.103749999999998,-2.13925,0.76895,7.25675,97.69825,6.9647499999999996,-4.3103750000000005,0.84995
0.22225,0.76475,0.25705,626.4577499999999,0.721625,0.29625,0.47787499999999994,0.062795,0.014811249999999998,2.8825000000000003,374.8875,7.4175,29.24375,-2.2292500000000004,0.62855,1.51475,24.09175,14.736250000000002,-4.800875,0.97985
0.16525,0.61525,0.12715,1210.31825,1.929875,-0.16225,0.525825,0.10869500000000001,0.02200325,2.8605,222.8125,9.6325,34.71875,-3.84325,0.5931500000000001,6.19825,63.34525,84.18475,-2.649875,0.84895
0.09675,0.36424999999999996,0.28274999999999995,1248.54275,0.676625,-0.49925,0.545075,0.18096500000000001,0.00551675,1.3255,237.3375,9.802499999999998,28.92125,-3.14125,0.5295500000000001,3.39975,92.10475,82.55125,-3.2033750000000003,0.96165
0.12225,0.6487499999999999,0.18295,1198.3262499999998,1.9561250000000001,0.36624999999999996,0.153775,0.177725,0.0030227500000000003,1.0655000000000001,387.6625,7.2475000000000005,31.27625,-2.67475,0.39875000000000005,15.101249999999999,98.39125,70.47325,-2.949125,0.9722500000000001
0.40225,0.95225,0.16595,795.09525,1.501625,0.26925,0.4981749999999999,0.097085,0.02275725,2.8485,259.73749999999995,13.7325,20.37875,-1.86475,0.56525,23.105249999999998,89.58025,76.21525,-2.8276250000000003,0.8197500000000001
0.37324999999999997,0.19025,0.29874999999999996,603.22325,1.875875,-0.45425,0.715175,0.153605,0.010461249999999998,2.8955,291.4125,12.9575,26.47625,-1.0322500000000003,0.25535,12.37525,22.40875,79.28425,-1.506875,0.99105
0.41874999999999996,0.88575,0.28374999999999995,582.98675,1.781375,-0.04325000000000001,0.659875,0.066305,0.005299249999999999,2.9844999999999997,192.0125,12.5225,31.08125,-2.0612500000000002,0.7578500000000001,23.235750000000003,18.59725,41.61475,-4.272125,0.87965
0.01175,0.09025,0.27925,1148.10975,0.8206249999999999,-0.30525,0.19472499999999998,0.05640500000000001,0.00131175,2.2975,295.9625,10.6425,20.96375,-1.5932499999999998,0.36305000000000004,2.38475,63.49375,59.830749999999995,-1.1738750000000002,0.97115
